//3+all

start:
	296.6	345	71.62	0	300	300	
	295.3	345	67.68	0	300	300	
	292.3	345	62.8	0	300	300	
	290.9	345	62.58	0	300	300	
	280.4	345	49.6	0	300	300	
	280.1	345	48.12	0	300	300	
	281	345	48.12	0	300	300	
	278.5	345	46.58	0	300	300	
	284.3	345	52.06	0	300	300	
	283.3	345	51.74	0	300	300	
	282	345	46.64	0	300	300	
	281.3	345	43.76	0	300	300	
	280.1	345	42.16	0	300	300	
	275.1	345	35.52	0	300	300	
	270.5	345	29.5	0	300	300	

	96.5	295	193.6	106	300	300	
	111.2	295	183.36	90	300	300	
	117	295	171.34	77	300	300	
	118.9	295	163.26	77	300	300	
	123.5	295	156.5	77	300	300	
	128.2	295	148.82	45	300	300	
	157.9	300	154.54	45	300	300	
	155.1	310	147.72	45	300	300	
	152.3	310	138.4	45	300	300	
	165	310	143.3	45	300	300	
	168.8	310	138.76	45	300	300	
	185.6	310	140.72	45	300	300	
	206.6	325	143.64	45	300	300	
	205.3	360	129.22	45	300	300	
	190	360	112.88	32	300	300	
	208.6	360	119.72	32	300	300	
	212.8	360	112.26	32	300	300	
	221.9	365	112.2	32	300	300	
	220.6	365	99.18	16	300	300	
	217.2	375	93.46	0	300	300	
	222.6	375	94.68	0	300	300	
	229.7	380	93.16	0	300	300	
	222.9	380	87.1	0	300	300	
	211.5	380	78.46	0	300	300	
	233.3	395	83.6	0	300	300	
	227	395	77.34	0	300	300	
	229	395	76.54	0	300	300	
	244.9	395	83.28	0	300	300	
	251.6	395	85.14	0	300	300	
	249	395	83.76	0	300	300	
	246.5	395	80.64	0	300	300	
	242	395	76.94	0	300	300	
	252.4	395	82.18	0	300	300	
	244.1	395	77.56	0	300	300	
	247.4	405	80.04	0	300	300	
	241	405	76.16	0	300	300	
	271.8	405	88.84	0	300	300	
	258.8	405	81.84	0	300	300	
	254.9	405	76.02	0	300	300	
	279.4	405	85.9	0	300	300	
	280.8	405	84.94	0	300	300	
	284.9	405	87.64	0	300	300	
	290.1	405	88.34	0	300	300	
	300.6	405	94.22	0	300	300	
	298.4	405	93.32	0	300	300	
	301.4	405	91.78	0	300	300	
	308.5	405	96.54	0	300	300	
	306.5	405	91.98	0	300	300	
	316.4	405	98.56	0	300	300	
	310.6	405	96.6	0	300	300	
	307.2	405	94.66	0	300	300	
	311.4	405	94.56	0	300	300	
	310	405	95.1	0	300	300	
	306.4	405	93.14	0	300	300	
	300.3	415	84.74	0	300	300	
	288.2	415	76.42	0	300	300	
	274.5	415	70.9	0	300	300	
	262.8	415	64.22	0	300	300	
	263.7	415	64.22	0	300	300	
	268.4	415	64.86	0	300	300	
	300.6	415	75.22	0	300	300	
	296.8	415	73.46	0	300	300	
	291.5	415	69.64	0	300	300	
	285.9	415	65.98	0	300	300	
	265.5	415	56.74	0	300	300	
	260.4	415	54.6	0	300	300	
	300.8	415	69.84	0	300	300	
	306.8	415	70.78	0	300	300	
	297.2	415	64.94	0	300	300	
	297.2	415	64.94	0	300	300	
	305.6	415	66.38	0	300	300	
	313.1	415	67.66	0	300	300	
	323.2	425	69.36	0	300	300	
	326.1	425	68.78	0	300	300	
	323.1	425	67.14	0	300	300	
	322.9	425	68.84	0	300	300	
	326.6	425	68.48	0	300	300	
	330.4	425	72.72	0	300	300	
	322.6	425	67.72	0	300	300	
	324.2	425	69.74	0	300	300	
	321.5	425	69.88	0	300	300	
	313	425	59.5	0	300	300	
	316.2	425	57.66	0	300	300	
	312	425	58.6	0	300	300	
	301.8	430	58.52	0	300	300	
	294.3	430	55.92	0	300	300	
	293.5	430	54.6	0	300	300	
	293.8	430	54.6	0	300	300	
	313.6	430	65.06	0	300	300	
	321.3	430	68.72	0	300	300	
	345	430	76.62	0	300	300	
	344.6	430	77.38	0	300	300	
	346.9	430	79.34	0	300	300	
	346.5	430	79.92	0	300	300	
	350	430	82.52	0	300	300	
	348.5	430	79.82	0	300	300	
	354.4	430	82.16	0	300	300	
	355.2	430	82.36	0	300	300	
	353.3	430	79.76	0	300	300	
	351.6	430	79.34	0	300	300	
	351.6	430	79.34	0	300	300	

	97.7	230	159.98	66	300	300	
	112.3	245	146.18	58	300	300	
	117	245	134.2	45	300	300	
	114.4	245	123.24	45	300	300	
	116.3	245	117.34	45	300	300	
	120.4	245	114.98	45	300	300	
	142.3	330	113.12	0	300	300	
	147.6	330	109.82	0	300	300	
	152.7	330	106.18	0	300	300	
	148.5	330	97.5	0	300	300	
	154.2	330	96.3	0	300	300	
	152.7	330	91.6	0	300	300	
	151.6	330	77.52	0	300	300	
	154.1	330	76.6	0	300	300	
	156.9	330	77.96	0	300	300	
	160.8	330	78.64	0	300	300	
	161.9	330	77.74	0	300	300	
	164.7	330	77.7	0	300	300	
	167.5	330	73.38	0	300	300	
	169.5	330	74.08	0	300	300	
	172.9	330	72.24	0	300	300	
	180	330	77.36	0	300	300	
	183.6	330	79.48	0	300	300	
	184.6	330	78	0	300	300	
	185.6	330	74.36	0	300	300	
	184.2	330	72.5	0	300	300	
	188.4	330	75.62	0	300	300	
	183.2	330	71.28	0	300	300	
	192.5	330	75.68	0	300	300	
	191.5	330	75.26	0	300	300	
	195.7	330	73.7	0	300	300	
	193.6	330	70.96	0	300	300	
	193.7	330	69.84	0	300	300	
	197.5	330	71.82	0	300	300	
	193.7	330	68.58	0	300	300	
	193.9	330	68	0	300	300	
	197.1	330	70.06	0	300	300	
	200.9	330	73.34	0	300	300	
	203.6	330	76.08	0	300	300	
	201.3	330	72.58	0	300	300	
	205	330	74.96	0	300	300	
	207.2	330	76.3	0	300	300	
	211.3	330	73.98	0	300	300	
	208.7	330	72.92	0	300	300	
	216.1	330	79.02	0	300	300	
	219.1	330	79.24	0	300	300	
	220.6	330	76.56	0	300	300	
	220.6	330	76.56	0	300	300	
	219.7	330	67.12	0	300	300	
	219.2	330	65.58	0	300	300	
	223.4	330	66.96	0	300	300	
	220.2	330	65.42	0	300	300	
	221.9	330	66.32	0	300	300	
	218.8	330	63.62	0	300	300	
	227.4	330	66.22	0	300	300	
	223.6	330	62.82	0	300	300	
	227.7	330	62.84	0	300	300	
	227.4	330	62.52	0	300	300	
	220.1	330	57.22	0	300	300	
	215.9	330	52.98	0	300	300	
	216.3	330	50.5	0	300	300	
	226.1	330	57.98	0	300	300	
	224.7	330	57.82	0	300	300	
	220.5	350	50.48	0	300	300	
	219.9	350	48.28	0	300	300	
	220.1	350	48.28	0	300	300	
	221.8	350	48.9	0	300	300	
	222.6	350	49.22	0	300	300	
	226.6	350	51.56	0	300	300	
	228.6	350	54.52	0	300	300	
	233.6	350	57.86	0	300	300	
	230.5	350	55.26	0	300	300	
	233.6	350	56.54	0	300	300	
	234	350	56.54	0	300	300	
	240.2	355	60.78	0	300	300	
	237.9	355	59.28	0	300	300	
	234.6	355	57.52	0	300	300	
	234.6	355	57.52	0	300	300	
	239	365	59.12	0	300	300	
	232.5	365	53.6	0	300	300	
	236.2	365	54.46	0	300	300	
	236.2	365	54.46	0	300	300	
	237.5	365	55.04	0	300	300	
	236	365	51.6	0	300	300	
	231.4	365	46.32	0	300	300	
	231.4	365	46.32	0	300	300	
	231.4	365	46.32	0	300	300	
	232	365	46.06	0	300	300	
	236.7	365	48.56	0	300	300	
	236.7	365	48.56	0	300	300	
	236.1	365	48.24	0	300	300	
	236.5	365	48.24	0	300	300	
	225.5	365	40.86	0	300	300	
	228.6	365	41.98	0	300	300	
	228.6	365	41.98	0	300	300	
	226	365	40.86	0	300	300	
	217.7	365	36.86	0	300	300	
	213.3	365	34.2	0	300	300	
	212	365	32.66	0	300	300	
	203.3	365	28.56	0	300	300	
	198.4	365	26	0	300	300	

	58.4	130	75.96	37	289.16	108	
	69.4	130	70.06	37	289.16	108	
	73	130	67.2	37	289.16	108	
	74.8	130	66.64	37	289.16	108	
	77.8	130	63.64	37	286.94	108	
	81.9	130	64.46	37	286.38	108	
	88.5	130	61.2	37	280.3	108	
	88.8	130	60.26	37	280.3	108	
	91.1	130	59.7	29	277.28	108	
	92	130	59.18	29	277.28	108	
	88.7	130	55.36	24	277.28	108	
	89.7	130	54.68	24	275.12	108	
	92.2	130	51.1	24	267.68	108	
	91.5	130	50.74	24	264.42	108	
	94.4	130	51.86	24	264.42	108	
	90.7	130	47.86	24	261.74	108	
	90.3	130	47.96	24	260.12	108	
	96.4	130	50.7	24	260.12	108	
	99.1	130	47.46	24	243.62	108	
	101	130	47.72	24	237.46	108	
	101.6	130	47.62	24	232.8	108	
	97.7	130	44.7	24	238.54	108	
	98.8	130	44.5	24	238.54	108	
	94.2	130	40.3	24	245.42	104	
	100.4	130	40.86	24	236.48	104	
	100.7	130	40.86	24	236.48	104	
	100.7	130	40.86	24	236.48	104	
	102.9	130	42.12	24	236.48	104	
	102.7	130	40.92	24	236.48	104	
	103.4	130	41.18	24	236.48	104	
	101.9	130	39.5	24	238.76	104	
	101.1	130	38.88	24	241.9	104	
	99.4	130	37.78	24	244.06	104	
	97.2	130	36.26	24	249.46	104	
	100	130	38.32	24	244.34	104	
	100.3	130	38.64	24	244.34	104	
	100.5	130	38.38	24	241.46	104	
	101.6	130	38.64	24	238.78	104	
	101.6	130	38.64	24	238.78	104	
	98.8	130	35.42	24	248.62	104	
	98	130	34.9	24	248.62	104	
	98	130	34.9	24	248.62	104	
	99.6	130	33.98	24	248.8	104	
	96.6	130	32.68	24	257.06	104	
	95.2	130	31.8	24	258.96	103	
	100.9	130	34.72	24	245	103	
	101.1	130	34.72	24	245	103	
	101.4	130	34.82	24	245	103	
	104.7	130	36.48	24	236.4	103	
	104.2	130	36.34	24	238.26	103	
	103.2	130	36.08	24	240.2	103	
	106.2	130	37.24	24	234.44	103	
	107.1	130	37.3	24	233.26	103	
	107.5	130	37.46	24	233.26	103	
	110.7	130	38.16	24	226.12	103	
	111.3	130	38.46	24	225.98	103	
	112.6	130	38.72	24	223.92	103	
	114.8	130	39.62	24	216.84	103	
	115.9	130	40.36	24	212.9	103	
	118	130	41.62	24	205.08	103	
	121.8	130	43.48	24	186.54	103	
	121.6	130	43.22	24	189.74	103	
	122.8	130	43.78	24	184.26	103	
	123.4	130	44.06	24	178.94	103	
	125.7	130	45.5	24	167.14	103	
	126.2	130	46.14	24	159.3	103	
	124.1	130	42.98	24	183.1	101	
	124.2	130	42.66	24	185	101	
	122.6	130	41.28	24	197.38	101	
	123.1	130	41.28	24	196.64	101	
	123.5	130	41.38	24	190.5	101	
	123.8	130	41.18	24	183.46	101	
	125.7	130	42.18	24	175.92	101	
	125.7	130	42.18	24	175.9	101	
	126.5	130	42.86	24	169.1	101	
	126.2	130	42.28	24	173.02	101	
	126.4	130	42.28	24	170.52	101	
	126.6	130	42.18	24	164.08	101	
	126.6	130	41.08	24	161.96	101	
	126.7	130	41.04	24	158.88	101	
	126.7	130	41.04	24	158.54	101	
	127	130	41.62	24	154.6	101	
	128.2	130	43.2	24	141.72	101	
	128.5	130	43.26	24	137.62	101	
	130	130	44.64	24	117.14	101	
	130	130	44.38	24	116.54	101	
	130	130	44.96	24	115.66	101	
	130	130	45.12	24	115.04	101	
	130	130	44.7	24	115.2	101	
	130	130	47.02	24	111.84	101	
	130	130	47.6	24	110.9	101	
	130	130	47.4	24	110.04	101	
	130	130	47.88	24	109.14	101	
	130	130	47.2	24	109.88	101	
	130	130	47	24	109.8	101	
	130	130	47.1	24	109.66	101	
	130	130	47.1	24	109.6	101	
	130	130	47.1	24	109.16	101	
	130	130	46.52	24	109.88	101	
	130	130	45.94	24	110.6	101	
	130	130	45.74	24	110.5	101	


start:
	106.3	205	182.94	77	300	300	
	111.2	205	162.66	48	300	300	
	108.6	205	152.32	48	300	300	
	107.1	205	149.12	48	300	300	
	106.5	205	135.92	48	300	300	
	109.9	205	134.8	48	300	300	
	125.3	205	136.08	48	300	300	
	121.3	205	129.56	45	300	300	
	119.6	205	126.4	45	300	300	
	120.6	205	123.7	45	300	300	
	118.4	205	120.12	45	300	300	
	117.6	205	116.18	45	300	300	
	126.4	215	116.36	45	300	300	
	125.4	215	114.5	32	300	300	
	126.6	215	114.86	32	300	300	
	128.8	215	115.76	32	300	300	
	131	215	114.92	32	300	300	
	130.1	215	113.28	32	300	300	
	143.4	230	117.86	32	300	300	
	140.8	240	113.3	32	300	300	
	140.8	240	108.96	32	300	300	
	135.1	240	100.34	32	300	300	
	136.5	240	97.96	32	300	300	
	141.1	240	99.08	32	300	300	
	153	240	100.08	32	300	300	
	154.5	240	100.18	32	300	300	
	151.9	240	95.16	32	300	300	
	151.7	240	95.6	32	300	300	
	139.6	240	83.2	32	300	300	
	133.9	240	75.64	32	300	300	
	121.7	245	60.46	32	300	300	
	120.9	265	59.08	32	300	300	
	126.7	265	62.24	32	300	300	
	129.9	265	64.14	32	300	300	
	131.9	265	65.5	0	300	300	
	129.4	265	64.22	0	300	300	
	156.5	265	81.42	0	300	300	
	149.7	265	76.7	0	300	300	
	144.1	270	73.36	0	300	300	
	140.9	270	71.72	0	300	300	
	130	270	66.84	0	300	300	
	118	270	59.84	0	300	300	
	122.1	275	62.02	0	300	300	
	118.2	275	59.9	0	300	300	
	113.7	275	57.42	0	300	300	
	121.3	275	62.28	0	300	300	
	129.3	275	66.16	0	300	300	
	143.1	275	75.4	0	300	300	
	143.4	275	72.52	0	300	300	
	162.4	275	87.32	0	300	300	
	154.5	275	82.32	0	300	300	
	151.3	275	78.66	0	300	300	
	142.7	275	72.3	0	300	300	
	135.1	275	67.84	0	300	300	
	130.8	275	65.24	0	300	300	
	124.4	275	59.5	0	300	300	
	125.5	275	60.4	0	300	300	
	124.8	275	59.5	0	300	300	
	130.9	275	65.22	0	300	300	
	137	275	67.3	0	300	300	
	136.4	275	63.12	0	300	300	
	153.4	275	77.6	0	300	300	
	155.4	275	77.68	0	300	300	
	154.9	275	76.26	0	300	300	
	153.8	275	74.72	0	300	300	
	154.7	275	75.42	0	300	300	
	154.8	275	73.04	0	300	300	
	144.9	275	68.42	0	300	300	
	146.2	275	69.26	0	300	300	
	147.1	275	70.32	0	300	300	
	147.1	275	70.32	0	300	300	
	150.2	275	72.02	0	300	300	
	149.7	275	69.7	0	300	300	
	148.5	275	68.74	0	300	300	
	141.5	275	63.08	0	300	300	
	133	275	57.94	0	300	300	
	129.4	275	54.44	0	300	300	
	127.3	275	53.16	0	300	300	
	128.2	275	53.48	0	300	300	
	128.2	275	53.48	0	300	300	
	127.3	275	53.16	0	300	300	
	131.2	275	58.02	0	300	300	
	128.3	275	57.06	0	300	300	
	125.1	275	56.26	0	300	300	
	138.9	275	65.54	0	300	300	
	138.6	275	64.9	0	300	300	
	142.5	275	65.9	0	300	300	
	144.5	275	66.48	0	300	300	
	147.3	275	67.8	0	300	300	
	148.5	275	66.84	0	300	300	
	155.2	275	70.24	0	300	300	
	162.9	275	75.64	0	300	300	
	160.8	275	73.96	0	300	300	
	160.2	275	72.68	0	300	300	
	165.8	275	76.34	0	300	300	
	169.9	275	78.14	0	300	300	
	176.9	275	79.64	0	300	300	
	173.1	275	75.98	0	300	300	
	171.5	275	74.44	0	300	300	
	178.4	275	78.96	0	300	300	
	180.2	275	79.6	0	300	300	

	92.3	135	175.16	106	300	300	
	99.7	160	156.1	106	300	300	
	103	195	146.02	90	300	300	
	105.7	195	141.9	61	300	300	
	108.3	195	139.18	61	300	300	
	109.4	195	133.04	61	300	300	
	127.3	195	135.44	61	300	300	
	127.2	195	133.62	61	300	300	
	124.5	195	128.9	61	300	300	
	126.6	195	128.58	61	300	300	
	129.2	195	130.92	61	300	300	
	131.3	195	130.24	61	300	300	
	126	195	116.46	61	300	300	
	128.5	195	116.04	61	300	300	
	127.2	195	112.64	45	300	300	
	125.1	195	107.88	45	300	300	
	126.9	195	110.02	45	300	300	
	134	195	118.06	45	300	300	
	142.2	195	120.14	45	300	300	
	144.4	195	120.34	29	300	300	
	143.6	195	117.16	29	300	300	
	137.3	200	106.24	29	300	300	
	142.3	200	108.9	29	300	300	
	140.7	200	105.46	29	300	300	
	146.2	200	103.22	29	300	300	
	149.3	200	108.58	29	300	300	
	152.6	200	108.64	29	300	300	
	153.6	200	109.98	29	300	300	
	155.8	200	111.96	29	300	300	
	158.7	200	115.46	29	300	300	
	157.6	205	100.76	29	300	300	
	157.8	205	100.4	29	300	300	
	155.2	205	94.48	29	300	300	
	154.6	210	92.4	29	300	300	
	152.5	210	88.64	29	300	300	
	153.2	210	88.48	29	300	300	
	162.9	210	100	29	300	300	
	168.6	210	107	29	300	300	
	168.1	210	102.6	16	300	300	
	168.4	210	97.46	16	300	300	
	165.8	210	91.62	16	300	300	
	163.5	210	85.06	16	300	300	
	164.5	210	78.94	16	300	300	
	162.8	210	74.7	16	300	300	
	163	210	76.76	16	300	300	
	166	210	78.52	16	300	300	
	166.1	210	77.88	16	300	300	
	166.2	210	77.14	16	300	300	
	168.5	210	77.42	16	300	300	
	169.5	210	78.96	16	300	300	
	169.2	210	78.06	16	300	300	
	170.2	210	80.24	16	300	300	
	172.4	210	84.06	16	300	300	
	174.1	210	87.46	16	300	300	
	170.4	210	75.82	16	300	300	
	170.2	210	74.44	16	300	300	
	169.8	210	72.8	16	300	300	
	169	210	71.14	16	300	300	
	169.1	210	70.34	16	300	300	
	169.5	210	70.34	16	300	300	
	170.3	210	71.72	16	300	300	
	171.8	210	72.48	16	300	300	
	171.4	210	71.48	16	300	300	
	170.1	210	68.78	16	300	300	
	169	210	66.88	16	300	300	
	167.9	210	64.94	16	300	300	
	168.2	210	65.26	16	300	300	
	165.9	210	60.48	16	300	300	
	165.3	210	58.68	16	300	300	
	165	210	57.78	16	300	300	
	164.7	210	56.88	16	300	300	
	164.4	210	55.98	16	300	300	
	163.8	210	54.18	16	300	300	
	163.2	210	52.38	16	300	300	
	163.2	210	52.38	16	300	300	
	162.9	210	51.48	16	300	300	
	161.4	210	46.98	16	300	300	
	159.6	210	41.58	16	300	300	
	157.8	210	36.18	16	300	300	
	158.7	210	38.88	16	300	300	
	158.7	210	38.88	16	300	300	
	158.4	210	37.98	16	300	300	
	158.4	210	37.98	16	300	300	
	158.4	210	37.98	16	300	300	
	158.1	210	37.08	16	300	300	
	157.4	210	34.5	16	300	300	
	157	210	32.18	16	300	300	
	156.2	210	29.44	16	300	300	
	154.1	210	23.96	16	300	300	
	155.3	210	26.56	16	300	300	
	155.3	210	26.56	16	300	300	
	155.3	210	26.56	16	300	300	
	155.3	210	26.56	16	300	300	
	155.6	210	27.2	16	300	300	
	157.8	210	32.72	16	300	300	
	158.4	210	34.26	16	300	300	
	161	215	39.84	16	300	300	
	163.1	215	44.04	16	300	300	
	164.8	215	48.18	16	300	300	
	165.1	215	48.82	16	300	300	
	165.1	215	48.82	16	300	300	

	77.2	150	132.06	71	300	300	
	81.7	150	117.08	71	300	300	
	85.6	150	111.94	71	300	300	
	91.7	165	108.36	42	300	300	
	99.1	165	106.42	42	300	300	
	104.5	165	103.52	42	300	300	
	116	170	94.66	42	300	300	
	109	170	83.82	42	300	300	
	113.5	170	75.4	42	300	300	
	117.3	175	72.98	42	300	300	
	126.9	180	75.92	42	300	300	
	137.7	180	81.34	42	300	300	
	155	200	81.96	42	300	300	
	162.1	200	82.9	42	300	300	
	163.6	200	79.94	42	300	300	
	165.7	205	81.08	42	300	300	
	167.8	205	79.48	42	300	300	
	173.1	205	77.04	29	300	300	
	178.3	210	75.04	29	300	300	
	182	210	75.68	29	300	300	
	182.9	210	69.7	26	300	300	
	185	210	64.12	26	300	300	
	187.9	215	63.82	26	300	300	
	190.9	245	61.84	26	300	300	
	192.8	245	54.58	26	300	300	
	194.8	250	54.34	26	300	300	
	203.1	250	59.3	26	300	300	
	207	250	61.96	26	300	300	
	203.5	250	57.12	26	300	300	
	204.9	250	56.34	26	300	300	
	206.9	250	55.9	26	300	300	
	207.7	260	57.44	26	300	300	
	207.6	260	57.76	26	300	300	
	204.2	265	55.68	26	300	300	
	211.6	265	57.34	13	300	300	
	211	265	56.46	13	300	300	
	200.4	275	45.08	13	300	300	
	209.5	275	47.7	13	300	300	
	211.5	275	45.5	13	300	300	
	208.1	275	42.9	13	300	300	
	209.1	275	39.96	13	300	300	
	208.3	275	39.64	13	300	300	
	206.5	275	37.44	13	300	300	
	205.3	275	37.12	13	300	300	
	206	275	38.5	13	300	300	
	203.5	275	37.44	13	300	300	
	211.7	275	41.28	13	300	300	
	211.7	275	38.94	13	300	300	
	217	275	39.2	13	300	300	
	221	275	41	13	300	300	
	219.9	275	39.36	13	300	300	
	223.4	275	40.16	13	300	300	
	224.5	275	41.16	13	300	300	
	225.1	275	40.84	13	300	300	
	232	275	46.62	13	300	300	
	230.6	280	46.62	13	300	300	
	235.4	280	48.54	13	300	300	
	237.7	280	49.56	13	300	300	
	240.4	280	50.58	13	300	300	
	241.4	280	51	13	300	300	
	241.1	280	49.54	13	300	300	
	239.4	280	48	13	300	300	
	238.6	280	46.58	13	300	300	
	236.7	280	43.32	13	300	300	
	237	280	43.32	13	300	300	
	236.6	280	42.62	13	300	300	
	233.3	280	37.98	13	300	300	
	235.6	300	40	13	300	300	
	230.1	300	35.74	13	300	300	
	227.8	300	31.44	13	300	300	
	227.7	300	30.7	13	300	300	
	226.9	300	28.8	13	300	300	
	238.1	300	36.52	13	300	300	
	239.7	300	37.38	13	300	300	
	240.4	300	37.7	13	300	300	
	240.6	300	36.44	13	300	300	
	243.6	300	38.62	13	300	300	
	243.3	305	36.82	13	300	300	
	248.1	305	39.08	13	300	300	
	247.7	305	39.3	13	300	300	
	247.5	305	38.7	13	300	300	
	245.7	305	36.14	13	300	300	
	246	305	36.46	13	300	300	
	247.3	305	36.58	13	300	300	
	250.6	305	38.02	13	300	300	
	252.4	305	38.66	13	300	300	
	252.4	305	38.12	13	300	300	
	252.6	305	37.8	13	300	300	
	253.1	305	37.16	13	300	300	
	250.1	305	33.9	13	300	300	
	245.3	305	28.6	13	300	300	
	244.5	305	28.08	13	300	300	
	242.3	305	25.9	13	300	300	
	241.3	305	25.52	13	300	300	
	244.2	305	28.34	13	300	300	
	244.2	305	27.7	13	300	300	
	242.9	305	25.36	13	300	300	
	243.7	305	25.68	13	300	300	
	242.2	305	24.14	13	300	300	
	244	305	25.2	13	300	300	
	244.5	305	25.78	13	300	300	

	63.2	170	96.06	39	300	300	
	72	170	85.52	13	300	300	
	76.2	170	79.2	13	300	300	
	80	170	70.5	0	300	300	
	86.6	205	64.2	0	300	300	
	84.7	205	55.62	0	300	300	
	96.7	210	52.42	0	300	300	
	98.9	220	49.76	0	300	300	
	95.1	220	41.8	0	300	300	
	96.9	220	38.72	0	300	300	
	104.1	230	39.9	0	300	300	
	108	260	34.6	0	300	300	
	146.6	260	39.64	0	300	300	
	156	260	36.96	0	300	300	
	180.8	265	40.4	0	300	300	
	210.4	265	46.58	0	300	300	
	227.9	265	38.68	0	300	300	
	241.2	275	19.7	0	300	300	
	254.1	280	11.7	0	300	300	
	262.6	315	9.4	0	300	300	
	268.8	315	13.1	0	300	300	
	271.9	315	8.08	0	300	300	
	274.4	315	7.64	0	300	300	
	278.3	315	8.82	0	300	300	
	281.8	315	9.92	0	300	300	
	283.6	315	10.82	0	300	300	
	285.4	315	8.4	0	300	300	
	286.2	315	6.92	0	300	300	
	287.1	315	7.44	0	300	300	
	288.4	315	7.56	0	300	300	
	291.5	315	10.18	0	300	300	
	293.8	315	11.92	0	300	300	
	296.3	325	12.8	0	300	300	
	295.2	325	8.64	0	300	300	
	297.6	325	9.06	0	300	300	
	297.8	325	6.32	0	300	300	
	302.1	325	8.74	0	300	300	
	302.9	325	7.78	0	300	300	
	301.8	325	4.84	0	300	300	
	302.4	325	4.62	0	300	300	
	304.2	325	5.2	0	300	300	
	304	330	2.62	0	300	300	
	307.5	330	3.92	0	300	300	
	310.1	330	6	0	300	300	
	311.3	330	5.64	0	300	300	
	311.6	330	4.76	0	300	300	
	313	330	5.28	0	300	300	
	314.7	330	6.22	0	300	300	
	317.2	335	5.74	0	300	300	
	317.8	335	4.82	0	300	300	
	319.2	340	5.86	0	300	300	
	321.9	340	7.32	0	300	300	
	322.7	340	6.94	0	300	300	
	324.2	350	8.62	0	300	300	
	328.1	350	13.36	0	300	300	
	328.4	350	11.96	0	300	300	
	329	350	10.18	0	300	300	
	331.2	350	11.86	0	300	300	
	332.5	350	12.14	0	300	300	
	332.2	350	10.48	0	300	300	
	332.6	350	10	0	300	300	
	332.4	350	9.58	0	300	300	
	332.6	350	9.74	0	300	300	
	331.9	350	7.28	0	300	300	
	332.6	350	7.18	0	300	300	
	334	350	7.44	0	300	300	
	336.3	350	8.22	0	300	300	
	336.3	350	6.58	0	300	300	
	336.3	350	5.48	0	300	300	
	337.9	350	6.94	0	300	300	
