	122.6	205	81.36	8	300	300	
	115.1	225	67.94	0	300	300	
	113.1	225	64.38	0	300	300	
	114.2	225	62.52	0	300	300	
	117.9	225	61.84	0	300	300	
	118.7	225	59.74	0	300	300	
	120.1	240	59.32	0	300	300	
	122.3	240	60.28	0	300	300	
	121.3	240	59.28	0	300	300	
	115.7	240	52.48	0	300	300	
	115.3	240	51.9	0	300	300	
	109	240	45.54	0	300	300	
	101.3	245	38.34	0	300	300	
	101.5	245	36.38	0	300	300	
	103.5	245	37.12	0	300	300	
	108.9	245	40.52	0	300	300	
	110	245	40.04	0	300	300	
	108.2	245	36.8	0	300	300	
	110.6	245	38.56	0	300	300	
	111.7	245	39.3	0	300	300	
	115.4	245	41.06	0	300	300	
	115.2	245	39.46	0	300	300	
	118.6	245	39.3	0	300	300	
	118.7	245	38.4	0	300	300	
	122.2	245	39.3	0	300	300	
	114.5	245	32.6	0	300	300	
	114.5	245	30.2	0	300	300	
	119.1	245	35.68	0	300	300	
	125.8	245	40.94	0	300	300	
	125.7	245	40.3	0	300	300	
	125.3	245	38.82	0	300	300	
	122.9	245	36.7	0	300	300	
	123.4	245	35.9	0	300	300	
	122.4	245	33.94	0	300	300	
	127.3	265	35.86	0	300	300	
	125	265	35.38	0	300	300	
	125.7	265	35.86	0	300	300	
	126.3	265	35.22	0	300	300	
	125.9	265	34.1	0	300	300	
	129.6	265	36.18	0	300	300	
	130	265	36.18	0	300	300	
	130.5	265	36.82	0	300	300	
	140.5	265	44.22	0	300	300	
	139.4	265	41.04	0	300	300	
	140.4	265	41.84	0	300	300	
	142.5	265	39.98	0	300	300	
	144	265	41.04	0	300	300	
	143.8	265	41.82	0	300	300	
	145.5	265	41.96	0	300	300	
	156.5	265	48.62	0	300	300	
	157.4	265	48.2	0	300	300	
	157.6	270	47.04	0	300	300	
	165.4	270	53.52	0	300	300	
	159.7	270	48.74	0	300	300	
	166.9	270	58.46	0	300	300	
	169.2	270	57.88	0	300	300	
	175.4	270	63.42	0	300	300	
	180.9	270	65.34	0	300	300	
	185.3	270	67.84	0	300	300	
	185.9	270	67.78	0	300	300	
	184.9	270	66.4	0	300	300	
	191.5	270	68.64	0	300	300	
	194.1	270	68.96	0	300	300	
	191.2	270	65.98	0	300	300	
	185.1	270	59.1	0	300	300	
	178	270	50.9	0	300	300	
	168.7	270	43.02	0	300	300	
	168.8	270	43.02	0	300	300	
	169	270	43.02	0	300	300	
	172.1	270	45.68	0	300	300	
	172.2	270	45.68	0	300	300	
	172.2	270	44.24	0	300	300	
	172.4	270	44.4	0	300	300	
	175.2	270	45.68	0	300	300	
	159.5	270	29.46	0	300	300	
	159.3	270	28.44	0	300	300	
	148.9	270	22.42	0	300	300	
	138.8	275	16.56	0	300	300	
	139.8	275	17.14	0	300	300	
	143.8	275	20.12	0	300	300	
	149.9	275	23.26	0	300	300	

	97	195	178.22	45	300	300	
	100.8	195	147.86	45	300	300	
	95.2	195	128.5	45	300	300	
	98.2	195	120.68	32	300	300	
	100	195	116.52	32	300	300	
	101.5	195	112.34	32	300	300	
	102.1	195	109.12	32	300	300	
	102.6	195	107	0	300	300	
	98.5	195	99.44	0	300	300	
	101.1	195	99.88	0	300	300	
	101.9	195	95.88	0	300	300	
	103.1	195	95.5	0	300	300	
	103.9	200	97.72	0	300	300	
	109.1	200	102.8	0	300	300	
	104	200	96.64	0	300	300	
	104.6	200	95.9	0	300	300	
	102.8	200	91.72	0	300	300	
	109.9	200	99.4	0	300	300	
	108.3	200	97.8	0	300	300	
	112.9	200	104.32	0	300	300	
	113.9	200	105	0	300	300	
	114	200	102.64	0	300	300	
	112	200	98.98	0	300	300	
	111.1	200	97.92	0	300	300	
	108	200	92.52	0	300	300	
	114.8	200	100.74	0	300	300	
	113.9	200	96.94	0	300	300	
	113.8	200	93.1	0	300	300	
	106.8	200	83.98	0	300	300	
	107.7	200	84.62	0	300	300	
	110.8	200	88.02	0	300	300	
	110.8	200	88.02	0	300	300	
	112.4	200	89.34	0	300	300	
	115.9	200	92.48	0	300	300	
	118.9	200	96.3	0	300	300	
	118.5	200	95.06	0	300	300	
	121.1	200	96.5	0	300	300	
	115.4	200	88.74	0	300	300	
	113	200	85.02	0	300	300	
	111.4	200	82	0	300	300	
	109.3	200	78.66	0	300	300	
	114	200	83.28	0	300	300	
	115.5	200	84.5	0	300	300	
	117.5	200	85.74	0	300	300	
	118.9	200	86.96	0	300	300	
	123	200	91.84	0	300	300	
	119.8	200	88.76	0	300	300	
	117.9	200	85.1	0	300	300	
	116	200	82.18	0	300	300	
	110.8	200	73.02	0	300	300	
	106.2	200	66.34	0	300	300	
	105.1	200	63.96	0	300	300	
	104.7	200	64	0	300	300	
	103.7	200	62.78	0	300	300	
	105.8	225	64.74	0	300	300	
	104.2	225	62.82	0	300	300	
	101.8	225	59.42	0	300	300	
	103.2	225	60.32	0	300	300	
	114.4	225	77.02	0	300	300	
	118.4	225	80.38	0	300	300	
	114.8	225	73.74	0	300	300	
	113.3	225	68.68	0	300	300	
	113.4	225	68.68	0	300	300	
	114.7	225	69.96	0	300	300	
	114.7	225	69.96	0	300	300	
	120.2	225	74.7	0	300	300	
	123	225	77.3	0	300	300	
	127.9	225	83.2	0	300	300	
	129.8	225	84.64	0	300	300	
	128.5	225	82.2	0	300	300	
	125.8	225	79.38	0	300	300	
	125	225	77.06	0	300	300	
	126.2	225	78.76	0	300	300	
	125	225	77.22	0	300	300	
	125.1	225	77.22	0	300	300	
	123.8	225	75.68	0	300	300	
	123.9	225	75.68	0	300	300	
	126.3	225	77.12	0	300	300	
	126.3	225	77.12	0	300	300	
	131.6	225	84.24	0	300	300	
	131	225	81.42	0	300	300	
	129.9	225	78.4	0	300	300	
	130.1	225	78.08	0	300	300	
	132.4	225	81	0	300	300	
	133.6	225	82.8	0	300	300	
	133.6	225	81.36	0	300	300	
	133	225	80.36	0	300	300	
	133.1	225	79.98	0	300	300	
	133.3	225	79.66	0	300	300	
	133.3	225	79.66	0	300	300	
	133.9	225	79.98	0	300	300	
	135.4	225	83.52	0	300	300	
	133.7	225	78.3	0	300	300	
	134.5	225	77.88	0	300	300	
	133.8	235	75.22	0	300	300	
	135.6	235	76.12	0	300	300	
	135.7	235	74.9	0	300	300	
	135.8	235	73.68	0	300	300	
	135.2	235	72.72	0	300	300	
	136.8	235	75.64	0	300	300	
	139.3	235	79.84	0	300	300	

	96.8	190	186.64	90	300	300	
	100.5	190	159.52	45	300	300	
	97.3	190	144.52	45	300	300	
	98.7	190	137.96	45	300	300	
	96.9	190	130.1	45	300	300	
	100	190	126.28	45	300	300	
	99.4	220	117.18	45	300	300	
	104.6	225	116.36	45	300	300	
	105.6	225	113.42	45	300	300	
	103.8	225	105.28	45	300	300	
	108.7	225	107.74	45	300	300	
	111.4	225	104.94	45	300	300	
	109.3	225	97.14	45	300	300	
	109.7	225	96.88	45	300	300	
	109.7	225	96.72	45	300	300	
	112.7	225	97.2	45	300	300	
	114.8	230	95.76	0	300	300	
	116.3	230	95	0	300	300	
	117.1	235	96.12	0	300	300	
	120.1	235	98.78	0	300	300	
	120.3	235	101.12	0	300	300	
	119.9	235	97.2	0	300	300	
	126.5	235	101.64	0	300	300	
	125	235	98.56	0	300	300	
	123	235	95.12	0	300	300	
	117.2	235	87.5	0	300	300	
	116.4	235	86.44	0	300	300	
	118.5	235	85.98	0	300	300	
	116.5	235	84.34	0	300	300	
	112.4	240	79.62	0	300	300	
	106.3	240	74.82	0	300	300	
	105.3	240	73.7	0	300	300	
	102.4	240	71.1	0	300	300	
	97.7	240	67	0	300	300	
	102.2	240	72.42	0	300	300	
	104.8	240	71.52	0	300	300	
	103.1	240	66.9	0	300	300	
	96.4	240	57.52	0	300	300	
	94.7	240	55.62	0	300	300	
	90.8	240	50.58	0	300	300	
	91.5	240	49.84	0	300	300	
	93.4	240	50.98	0	300	300	
	93.4	240	49.18	0	300	300	
	89.7	240	41.22	0	300	300	
	94.5	240	44.76	0	300	300	
	91.5	240	41.36	0	300	300	
	96.5	240	45.8	0	300	300	
	89.8	240	36.24	0	300	300	
	101.8	240	46.6	0	300	300	
	105	240	50.04	0	300	300	
	104.4	240	44.98	0	300	300	
	103	240	43.76	0	300	300	
	107	240	44.14	0	300	300	
	106.4	240	43.94	0	300	300	
	105.1	240	42.08	0	300	300	
	101.1	240	36.76	0	300	300	
	99.1	240	35.54	0	300	300	
	93	240	29.64	0	300	300	
	90.4	240	26.92	0	300	300	
	93.5	240	30.32	0	300	300	
	90.7	240	25.38	0	300	300	
	96.7	240	29.26	0	300	300	
	99.1	240	29.06	0	300	300	
	98.9	240	29.28	0	300	300	
	96.5	240	27.2	0	300	300	
	94.3	240	25.66	0	300	300	
	90.6	240	22.68	0	300	300	
	95.5	240	26.14	0	300	300	
	102.7	240	30.86	0	300	300	
	108.1	240	34.2	0	300	300	
	114.9	240	38.34	0	300	300	
	107.6	240	32.58	0	300	300	
	113.7	240	38.58	0	300	300	
	117.8	240	38.48	0	300	300	
	113.7	240	35.18	0	300	300	
	115.8	240	35.76	0	300	300	
	118.5	240	37.36	0	300	300	
	119.1	240	37.04	0	300	300	
	120.5	240	37.52	0	300	300	
	119.8	240	36.62	0	300	300	
	117.9	240	34.7	0	300	300	
	116	240	33.1	0	300	300	
	113.1	240	30.92	0	300	300	
	115.3	240	32.04	0	300	300	
	112	240	29.8	0	300	300	
	117	240	34.84	0	300	300	
	117.4	240	34.1	0	300	300	
	118.7	240	33.66	0	300	300	
	121.4	240	35.88	0	300	300	
	125.8	240	38.62	0	300	300	
	136.6	240	45.96	0	300	300	
	135	240	44.26	0	300	300	
	133	240	42.66	0	300	300	
	130.7	240	40.58	0	300	300	
	127.9	240	37.34	0	300	300	
	128.1	240	38.98	0	300	300	
	118	240	31.66	0	300	300	
	118.3	240	31.82	0	300	300	
	120.9	240	33.26	0	300	300	
	116.2	240	30.5	0	300	300	
	121.8	240	33.8	0	300	300	

