	123.4	165	74.26	0	300	300	
	122.2	165	69.32	0	300	300	
	115.3	165	57.3	0	300	300	
	119.7	165	60.54	0	300	300	
	121	165	59.44	0	300	300	
	121	165	56.48	0	300	300	
	123.7	165	57.4	0	300	300	
	125.2	165	57.54	0	300	300	
	124.2	165	54.74	0	300	300	
	118.6	165	48.1	0	300	300	
	120.3	170	48.74	0	300	300	
	121.7	170	48.4	0	300	300	
	122	170	48.62	0	300	300	
	123	175	48.56	0	300	300	
	126.5	175	49.84	0	300	300	
	128.8	175	51.22	0	300	300	
	133.8	185	52.66	0	300	300	
	132.6	185	51	0	300	300	
	130.9	185	48.34	0	300	300	
	130.9	185	46.32	0	300	300	
	129.3	185	44.7	0	300	300	
	127.4	185	43.42	0	300	300	
	124.3	185	39.84	0	300	300	
	132.9	185	49.78	0	300	300	
	138.2	185	52.9	0	300	300	
	138.4	185	51.2	0	300	300	
	139.6	185	51.26	0	300	300	
	135.7	185	45.98	0	300	300	
	134.2	185	43.92	0	300	300	
	135.3	185	44.56	0	300	300	
	137.2	185	46.42	0	300	300	
	139.1	185	48.28	0	300	300	
	139.7	185	48.6	0	300	300	
	139.5	185	48.86	0	300	300	
	139.3	185	47.58	0	300	300	
	140.3	185	48.38	0	300	300	
	142.4	185	48.54	0	300	300	
	144.5	185	49.56	0	300	300	
	144.4	185	49.2	0	300	300	
	149.6	185	52.02	0	300	300	
	152.8	185	55.26	0	300	300	
	153	185	56.46	0	300	300	
	154.5	185	58.26	0	300	300	
	166.5	185	70.32	0	300	300	
	169.8	185	73.96	0	300	300	
	165.4	185	68.28	0	300	300	
	168.5	185	71.32	0	300	300	
	165.7	185	66.76	0	300	300	
	165.2	185	67.18	0	300	300	
	157.6	185	57.32	0	300	300	
	155.6	185	54.66	0	300	300	
	152.9	185	52.58	0	300	300	
	149.5	185	50.12	0	300	300	
	144.3	185	43.54	0	300	300	

	99.6	175	174.78	90	300	300	
	104.1	175	155.68	64	300	300	
	106.5	175	150.84	61	300	300	
	111	175	148.92	61	300	300	
	108.5	180	139.64	61	300	300	
	110.8	180	141.28	61	300	300	
	112.5	180	139.22	53	300	300	
	109.6	180	131.8	53	300	300	
	107.3	180	121.64	53	300	300	
	102.9	180	112.42	40	300	300	
	104.9	180	113.12	40	300	300	
	106.2	180	113.22	40	300	300	
	102.1	180	107.14	40	300	300	
	100.1	180	103.54	40	300	300	
	103.3	180	106.1	40	300	300	
	104.6	180	105.04	40	300	300	
	109.8	180	107.48	40	300	300	
	109.3	180	106.68	32	300	300	
	106.3	180	101.58	32	300	300	
	108.8	180	100.02	16	300	300	
	110	180	100.7	16	300	300	
	114.4	180	100.12	16	300	300	
	114.6	180	100.18	16	300	300	
	111.6	180	96.14	16	300	300	
	110.6	180	95.6	16	300	300	
	105.6	195	89.32	16	300	300	
	101.6	195	85.28	16	300	300	
	100.5	195	81.9	16	300	300	
	100.8	195	79.3	16	300	300	
	101.5	195	79.62	16	300	300	
	91.1	195	70.08	16	300	300	
	89.6	195	67.32	16	300	300	
	84.9	195	63.34	16	300	300	
	81.4	195	59.78	16	300	300	
	81.5	195	59.78	16	300	300	
	87.1	195	63.24	16	300	300	
	88.6	195	65.16	16	300	300	
	87.9	195	62.94	16	300	300	
	88.1	195	63	16	300	300	
	89.9	195	63.64	16	300	300	
	97.2	195	73.62	16	300	300	
	101.1	205	74.36	16	300	300	
	103.2	205	74.8	16	300	300	
	103.5	205	73.64	16	300	300	
	100.3	205	67.86	16	300	300	
	100.3	205	67.86	16	300	300	
	97.2	205	63.98	0	300	300	
	94.2	205	61.32	0	300	300	
	91.6	205	58.72	0	300	300	
	88.6	205	54.9	0	300	300	
	86.9	205	53.3	0	300	300	
	90.8	205	57.28	0	300	300	
	94.4	205	57.98	0	300	300	
	98.9	205	62.7	0	300	300	
	101.8	205	65.08	0	300	300	
	105.4	205	68.8	0	300	300	
	110.5	205	73.14	0	300	300	
	109.4	205	71.6	0	300	300	
	107	205	66.82	0	300	300	
	105.6	205	65.14	0	300	300	
	100.9	205	58.68	0	300	300	
	109.2	210	66.18	0	300	300	
	109.7	210	66.18	0	300	300	
	107.6	210	64.54	0	300	300	
	116.2	210	72.04	0	300	300	
	112.3	210	68.2	0	300	300	
	121	210	73.94	0	300	300	
	121.5	210	74.88	0	300	300	
	122.4	210	74.62	0	300	300	
	124.1	210	73.98	0	300	300	
	124	210	74.04	0	300	300	
	129.4	210	78.88	0	300	300	
	125.5	210	74.38	0	300	300	
	124.9	210	73.64	0	300	300	
	120	210	68.9	0	300	300	
	120	210	67.72	0	300	300	
	118.2	210	65.98	0	300	300	
	116.7	210	63.8	0	300	300	
	105.6	210	54.84	0	300	300	
	105.5	210	54.26	0	300	300	
	119.8	210	76.68	0	300	300	
	126.3	230	72.76	0	300	300	
	120.2	230	63.54	0	300	300	
	122.3	230	62.16	0	300	300	
	121	230	60.02	0	300	300	
	118.5	230	56.92	0	300	300	
	121.5	230	58.62	0	300	300	
	123.3	230	59.26	0	300	300	
	118.8	235	54.38	0	300	300	
	115.5	235	50.98	0	300	300	
	111.7	235	47.8	0	300	300	
	113.2	235	48.58	0	300	300	
	107.5	235	43.76	0	300	300	
	106.8	235	42.7	0	300	300	
	106.3	235	42.22	0	300	300	
	111.5	235	46	0	300	300	
	116	235	48.82	0	300	300	
	117.4	235	49.46	0	300	300	
	116.5	235	47.38	0	300	300	
	115.6	235	46.94	0	300	300	
	115.4	235	46.78	0	300	300	

	101.1	160	184.44	61	300	300	
	98.9	160	150.28	61	300	300	
	98.7	160	139.4	45	300	300	
	101.9	160	134.74	32	300	300	
	101.3	160	130.72	32	300	300	
	96.8	160	122.78	32	300	300	
	95.9	160	118.92	32	300	300	
	99.5	170	120.84	32	300	300	
	97.3	170	116.02	32	300	300	
	98.7	170	115.4	32	300	300	
	99.9	170	113.56	32	300	300	
	97.1	170	107.02	32	300	300	
	99.1	170	106.08	32	300	300	
	106.1	175	112.24	32	300	300	
	106.1	175	111.38	16	300	300	
	106.1	175	104.34	16	300	300	
	104.5	175	98.3	16	300	300	
	106.4	175	98.08	16	300	300	
	106.1	175	94.22	16	300	300	
	106.3	175	91.68	16	300	300	
	102.2	175	82.86	16	300	300	
	102	175	79.56	16	300	300	
	104.7	175	80.4	0	300	300	
	105.4	175	78.86	0	300	300	
	105.3	175	77.8	0	300	300	
	104.6	175	73.34	0	300	300	
	103.6	175	71.9	0	300	300	
	103.8	175	71.58	0	300	300	
	105.2	175	71.5	0	300	300	
	103.9	175	68.78	0	300	300	
	108.5	175	71.88	0	300	300	
	109.4	175	73.78	0	300	300	
	105.1	175	66.72	0	300	300	
	102.7	175	62.48	0	300	300	
	103	175	62.16	0	300	300	
	104.2	175	61.86	0	300	300	
	103.8	175	60.3	0	300	300	
	114.5	175	75.92	0	300	300	
	118.7	175	81.08	0	300	300	
	116	175	76.3	0	300	300	
	116.1	175	74.9	0	300	300	
	115.6	175	73.78	0	300	300	
	114.7	175	71.56	0	300	300	
	114.7	175	71.56	0	300	300	
	117.4	175	75.18	0	300	300	
	118.1	175	74.54	0	300	300	
	116.5	175	70.72	0	300	300	
	118.3	175	73	0	300	300	
	118.4	175	72.42	0	300	300	
	124.4	175	83.28	0	300	300	
	123.8	175	81.68	0	300	300	
	123.8	175	80.52	0	300	300	
	122	175	75.7	0	300	300	
	123.8	175	77.3	0	300	300	
	122.7	175	72.54	0	300	300	
	122.9	175	71.58	0	300	300	
	125.4	175	75.02	0	300	300	
	123.6	175	70.98	0	300	300	
	127.8	175	76.3	0	300	300	
	129	175	77.84	0	300	300	
	129.5	175	77.52	0	300	300	
	128.3	175	74.5	0	300	300	
	129	175	75.82	0	300	300	
	129.5	175	75.82	0	300	300	
	128.4	175	72.42	0	300	300	
	129.8	175	73.32	0	300	300	
	127.6	175	67.8	0	300	300	
	128.1	175	69.82	0	300	300	
	126.9	175	67.48	0	300	300	
	123.4	175	58.86	0	300	300	
	123.1	175	57.42	0	300	300	
	125.2	175	61.78	0	300	300	
	125.3	175	60.98	0	300	300	
	125.8	175	62.52	0	300	300	
	126	175	61.62	0	300	300	
	126.4	175	60.94	0	300	300	
	124.4	175	55.46	0	300	300	
	123.5	175	52.7	0	300	300	
	124.5	175	53.66	0	300	300	
	124.1	175	51.8	0	300	300	
	123.9	175	50.74	0	300	300	
	121.9	175	47.64	0	300	300	
	121.3	175	45.2	0	300	300	
	120.2	175	41.8	0	300	300	
	118.8	175	38.56	0	300	300	
	118	175	35.42	0	300	300	
	118.4	175	34.46	0	300	300	
	117.6	175	33.02	0	300	300	
	121.1	175	41.32	0	300	300	
	121.6	175	42.9	0	300	300	
	122.6	185	43.2	0	300	300	
	125	185	46.7	0	300	300	
	126.5	185	46.6	0	300	300	
	124.4	185	42.88	0	300	300	
	124.1	185	39.96	0	300	300	
	125.7	185	41.72	0	300	300	
	128.5	185	46.4	0	300	300	
	129.8	185	48.42	0	300	300	
	131.2	185	51.28	0	300	300	
	136.1	185	57.52	0	300	300	
	141	185	67.3	0	300	300	

	97	155	165.86	45	300	300	
	101.9	155	143.6	45	300	300	
	101.2	155	134.64	45	300	300	
	98.1	155	124.78	45	300	300	
	102.6	180	128.02	45	300	300	
	98.8	180	121.04	45	300	300	
	103.6	180	121.76	45	300	300	
	102.3	180	117.34	45	300	300	
	108.3	180	123.18	45	300	300	
	108.3	180	117.64	32	300	300	
	106	180	113.82	32	300	300	
	107	180	113.04	32	300	300	
	105.7	180	108.56	32	300	300	
	105.8	180	104.4	32	300	300	
	102.1	180	97.08	0	300	300	
	99.9	180	91.46	0	300	300	
	93.5	180	82.8	0	300	300	
	97.8	180	88.26	0	300	300	
	94.7	180	81.42	0	300	300	
	92.7	180	78.04	0	300	300	
	88.8	180	70.04	0	300	300	
	96.6	180	79.02	0	300	300	
	101.7	180	82.58	0	300	300	
	104.8	180	85.28	0	300	300	
	109.8	180	91	0	300	300	
	110.6	180	90.86	0	300	300	
	110.3	180	89.02	0	300	300	
	110.4	180	89.02	0	300	300	
	109.1	180	86.16	0	300	300	
	109.1	180	85.84	0	300	300	
	106.3	180	79.76	0	300	300	
	106.4	180	80.4	0	300	300	
	104.9	180	77.64	0	300	300	
	108.3	180	80.88	0	300	300	
	108.3	180	80.88	0	300	300	
	109.7	180	80.78	0	300	300	
	113.9	180	84.02	0	300	300	
	116.6	180	87.88	0	300	300	
	114.7	180	83.36	0	300	300	
	120.5	180	90.62	0	300	300	
	121.1	180	90.3	0	300	300	
	121.4	180	88.14	0	300	300	
	119	180	84.68	0	300	300	
	113.7	180	76.16	0	300	300	
	112.9	180	73.46	0	300	300	
	113.9	180	75.84	0	300	300	
	114.9	180	76.16	0	300	300	
	114.9	180	74.52	0	300	300	
	114.4	180	72.5	0	300	300	
	117	180	73.46	0	300	300	
	120.2	190	79.08	0	300	300	
	121.6	190	83.14	0	300	300	
	123.3	190	83.46	0	300	300	
	125.5	190	86.22	0	300	300	
	130.7	190	92.96	0	300	300	
	130.8	190	93.9	0	300	300	
	127	190	83.24	0	300	300	
	125.8	190	78.94	0	300	300	
	129.9	190	85.7	0	300	300	
	132.5	190	90.9	0	300	300	
	133.4	190	91.9	0	300	300	
	133.2	190	88.64	0	300	300	
	132.6	190	86.72	0	300	300	
	130.3	190	78.88	0	300	300	
	130.4	190	78.3	0	300	300	
	131.4	190	79.68	0	300	300	
	130.3	190	77.72	0	300	300	
	130.6	190	77.72	0	300	300	
	130.8	190	77.46	0	300	300	
	131.7	190	77.84	0	300	300	
	131.7	190	77.84	0	300	300	
	131.6	190	76.68	0	300	300	
	132.9	190	77.58	0	300	300	
	134.4	190	78.28	0	300	300	
	136.8	190	84.12	0	300	300	
	137.8	190	85.82	0	300	300	
	136.7	190	80.62	0	300	300	
	133.6	190	75.3	0	300	300	
	135.4	190	78.12	0	300	300	
	132	190	66.5	0	300	300	
	130.6	190	58.74	0	300	300	
	129.6	190	55.5	0	300	300	
	128.1	190	48.4	0	300	300	
	134.3	190	59.46	0	300	300	
	133.2	190	55.26	0	300	300	
	132.5	190	52.24	0	300	300	
	130.7	190	48.3	0	300	300	
	129.4	190	44.78	0	300	300	
	129.2	190	42.02	0	300	300	
	130.8	190	42.34	0	300	300	
	133	190	44.42	0	300	300	
	134.2	190	42.62	0	300	300	
	136.3	190	43.9	0	300	300	
	135.8	190	43.74	0	300	300	
	134.3	190	42.46	0	300	300	
	132.1	190	39.58	0	300	300	
	132	190	37.72	0	300	300	
	130.3	190	34.52	0	300	300	
	131.2	190	36.12	0	300	300	
	129.5	190	33.4	0	300	300	
	127.6	190	31.96	0	300	300	

	92.7	150	165.48	45	300	300	
	94.3	150	142.76	45	300	300	
	91	150	125.62	45	300	300	
	89.1	150	114.04	45	300	300	
	93.2	150	114.26	45	300	300	
	90.6	150	108.34	16	300	300	
	92.2	150	107.02	16	300	300	
	93.9	150	108.9	16	300	300	
	93.1	150	102.6	0	300	300	
	90.7	150	97.4	0	300	300	
	86.8	150	89.18	0	300	300	
	84.5	150	83.66	0	300	300	
	82.8	150	79.2	0	300	300	
	79.7	150	73.6	0	300	300	
	87.6	170	81.08	0	300	300	
	84.7	170	72.42	0	300	300	
	83.3	170	68.52	0	300	300	
	84.3	170	67.42	0	300	300	
	83.6	170	64.46	0	300	300	
	85.1	170	65	0	300	300	
	92.3	170	76.66	0	300	300	
	89.5	170	66.84	0	300	300	
	88.7	170	65.24	0	300	300	
	89	170	65.24	0	300	300	
	89.2	170	65.24	0	300	300	
	96.7	170	72.42	0	300	300	
	98.1	170	73	0	300	300	
	95.6	170	69.66	0	300	300	
	99.8	170	73.48	0	300	300	
	102.6	170	76.52	0	300	300	
	109.7	170	83.9	0	300	300	
	109.9	170	83.9	0	300	300	
	108.3	170	80.14	0	300	300	
	109.5	185	81.04	0	300	300	
	115	195	87.36	0	300	300	
	116	195	86.26	0	300	300	
	116.1	195	82.54	0	300	300	
	113.4	195	77.34	0	300	300	
	114.3	195	77.66	0	300	300	
	115.1	195	77.86	0	300	300	
	114.9	195	77.8	0	300	300	
	117.5	195	80.56	0	300	300	
	115.9	195	77.66	0	300	300	
	113.4	195	72.48	0	300	300	
	112.9	195	69.88	0	300	300	
	112	195	66.44	0	300	300	
	113.2	195	67.8	0	300	300	
	113.5	195	67.78	0	300	300	
	114.4	195	65.76	0	300	300	
	119.6	195	74.68	0	300	300	
	121.7	195	77.48	0	300	300	
	118.7	195	71.92	0	300	300	
	118.1	195	67.42	0	300	300	
	113.9	195	62.9	0	300	300	
	110.9	195	58.56	0	300	300	
	110.4	195	55.86	0	300	300	
	110.4	195	54.1	0	300	300	
	109.5	195	52.28	0	300	300	
	109.1	195	49.36	0	300	300	
	111.8	195	52.7	0	300	300	
	118.7	195	58.44	0	300	300	
	119.5	195	58.64	0	300	300	
	121.2	195	59.92	0	300	300	
	123.2	195	60.3	0	300	300	
	124.9	195	60.88	0	300	300	
	126.3	195	64.48	0	300	300	
	123.5	195	58	0	300	300	
	118.7	195	52.4	0	300	300	
	117.1	195	52.28	0	300	300	
	115.3	195	47.92	0	300	300	
	117	195	48.44	0	300	300	
	118	195	52.48	0	300	300	
	118.2	195	50.4	0	300	300	
	118.2	195	50.18	0	300	300	
	113.3	195	45.3	0	300	300	
	113.5	195	44.98	0	300	300	
	114.8	195	45.3	0	300	300	
	111.9	195	42.64	0	300	300	
	114.3	195	44.5	0	300	300	
	118.9	195	47.32	0	300	300	
	118.5	195	46.46	0	300	300	
	117.2	195	44.08	0	300	300	
	117.7	195	42.76	0	300	300	
	118.8	205	43.3	0	300	300	
	117.3	205	42.5	0	300	300	
	111.3	205	36.76	0	300	300	
	108.6	205	34.1	0	300	300	
	111.2	205	37.14	0	300	300	
	110.4	205	36.24	0	300	300	
	109.5	205	35.76	0	300	300	
	110.3	205	36.76	0	300	300	
	108.7	205	35.96	0	300	300	
	108.7	205	35.96	0	300	300	
	107.8	205	35.7	0	300	300	
	110.6	205	37.14	0	300	300	
	116	205	40.28	0	300	300	
	114.6	205	41.38	0	300	300	
	109.4	205	35.76	0	300	300	
	114.3	205	38.42	0	300	300	
	121.9	205	42.46	0	300	300	
	127.2	205	44.38	0	300	300	

	91	155	170.66	77	300	300	
	98.2	155	148	45	300	300	
	101.4	155	142.54	45	300	300	
	107.3	155	143.1	45	300	300	
	106.8	155	136.18	45	300	300	
	109.9	155	133.12	45	300	300	
	112.5	155	136.04	45	300	300	
	116.5	155	137.42	45	300	300	
	117.5	155	137.94	45	300	300	
	116.8	155	134.78	0	300	300	
	115.8	155	131.1	0	300	300	
	114	170	123.42	0	300	300	
	113.9	170	121.5	0	300	300	
	104.8	170	102.62	0	300	300	
	105.1	170	101.82	0	300	300	
	104.2	170	99.64	0	300	300	
	104.8	170	98.64	0	300	300	
	102.3	170	93.18	0	300	300	
	98	170	80.04	0	300	300	
	97.5	170	77.54	0	300	300	
	92.6	170	70.04	0	300	300	
	93.8	170	69.2	0	300	300	
	90.4	170	62.56	0	300	300	
	88.1	170	58.42	0	300	300	
	87.5	170	55.98	0	300	300	
	88.1	170	56.3	0	300	300	
	87	170	52.64	0	300	300	
	92.4	170	57.96	0	300	300	
	90	170	53.4	0	300	300	
	95.8	170	60.48	0	300	300	
	99.7	170	65	0	300	300	
	102.8	170	69.78	0	300	300	
	103.1	170	69.3	0	300	300	
	102.3	175	66.84	0	300	300	
	103.1	175	68.58	0	300	300	
	102.8	175	65.68	0	300	300	
	100.5	175	61.64	0	300	300	
	103.7	175	67.2	0	300	300	
	106.4	175	70.36	0	300	300	
	106	175	69.3	0	300	300	
	107	175	72.96	0	300	300	
	106.9	175	68.18	0	300	300	
	107	175	68.18	0	300	300	
	106.7	175	67.54	0	300	300	
	111.6	175	74.12	0	300	300	
	113.4	175	77.62	0	300	300	
	112.9	175	74.98	0	300	300	
	113.2	175	74.24	0	300	300	
	112.8	175	72.86	0	300	300	
	112.4	175	72.06	0	300	300	
	114.9	175	78.2	0	300	300	
	113.6	175	73.64	0	300	300	
	112.7	175	69.88	0	300	300	
	115.3	175	72.86	0	300	300	
	115.7	180	72.34	0	300	300	
	117.9	180	74.84	0	300	300	
	116.5	180	71.14	0	300	300	
	116.3	180	68.34	0	300	300	
	117.8	180	67.88	0	300	300	
	117	180	65.76	0	300	300	
	121.5	180	70.7	0	300	300	
	120.2	180	68.52	0	300	300	
	116.2	180	62.78	0	300	300	
	116.2	180	62.78	0	300	300	
	119.6	180	65.62	0	300	300	
	119.7	180	63.92	0	300	300	
	116	180	58.34	0	300	300	
	113.6	180	55.26	0	300	300	
	112.1	180	52.4	0	300	300	
	109.4	180	46.54	0	300	300	
	109.3	180	43.98	0	300	300	
	109.7	180	42.96	0	300	300	
	111.7	185	43.86	0	300	300	
	113.1	185	45.08	0	300	300	
	112.4	185	43.48	0	300	300	
	115.9	185	48.8	0	300	300	
	114.7	185	44.44	0	300	300	
	119.7	185	49.76	0	300	300	
	121.3	185	51.46	0	300	300	
	121.4	185	51.36	0	300	300	
	121.6	185	51.36	0	300	300	
	122.4	185	52.54	0	300	300	
	129.1	185	60.5	0	300	300	
	127.5	185	58.7	0	300	300	
	125	185	54.82	0	300	300	
	127.9	185	58.06	0	300	300	
	130.4	185	60.5	0	300	300	
	131.7	185	60.98	0	300	300	
	132.5	185	62.94	0	300	300	
	132.9	185	62.98	0	300	300	
	136.9	185	66.66	0	300	300	
	136.6	185	67.28	0	300	300	
	138.6	185	67.78	0	300	300	
	138.5	185	66	0	300	300	
	139.6	185	66.18	0	300	300	
	140	185	65.78	0	300	300	
	138	185	62.96	0	300	300	
	138.8	185	61.78	0	300	300	
	139.1	185	63.04	0	300	300	
	136.9	185	58.9	0	300	300	
	132.8	185	56.6	0	300	300	

	100.6	165	175.36	77	300	300	
	107.1	185	153.08	77	300	300	
	107	185	142.08	77	300	300	
	109.5	185	138.42	61	300	300	
	104.1	185	127.62	45	300	300	
	103.5	185	125.24	45	300	300	
	105.4	185	123.12	45	300	300	
	108.3	185	126.38	45	300	300	
	108.8	185	120.48	32	300	300	
	105.1	185	114	32	300	300	
	103.2	185	108.7	32	300	300	
	106.4	185	109.5	32	300	300	
	105.6	185	102.26	16	300	300	
	107	185	102.68	16	300	300	
	109.1	185	103.12	16	300	300	
	110	185	102.7	0	300	300	
	113.8	215	102.48	0	300	300	
	116	215	102.56	0	300	300	
	112	215	95.88	0	300	300	
	111.4	215	95.24	0	300	300	
	116.1	215	97.62	0	300	300	
	115.2	215	94.86	0	300	300	
	119.1	215	101.44	0	300	300	
	117.2	215	98.14	0	300	300	
	110.1	225	81.96	0	300	300	
	111	225	81.22	0	300	300	
	110.1	225	79.74	0	300	300	
	109.6	225	77.3	0	300	300	
	107.9	225	72.7	0	300	300	
	107.5	225	70.42	0	300	300	
	106.1	225	66.24	0	300	300	
	105.4	225	66.4	0	300	300	
	107.2	225	65.46	0	300	300	
	106.5	225	63.86	0	300	300	
	105.2	225	60.84	0	300	300	
	102.1	225	55.62	0	300	300	
	102.3	225	54.72	0	300	300	
	104.2	225	55.02	0	300	300	
	106.1	225	55.38	0	300	300	
	107.4	225	56.86	0	300	300	
	108.3	225	57.92	0	300	300	
	107.2	225	56.02	0	300	300	
	108.9	225	56.94	0	300	300	
	108.8	225	54.98	0	300	300	
	111.7	225	57.48	0	300	300	
	115.5	225	63	0	300	300	
	118.2	225	64.96	0	300	300	
	117.6	225	63.2	0	300	300	
	117.4	225	61.88	0	300	300	
	118.9	225	62.72	0	300	300	
	117	225	59.92	0	300	300	
	115.7	225	58.06	0	300	300	
	116.6	225	56.88	0	300	300	
	113	225	50.98	0	300	300	
	111.5	225	50.5	0	300	300	
	114.6	225	51.94	0	300	300	
	117.2	225	55.18	0	300	300	
	118.3	225	55.82	0	300	300	
	116.3	225	52	0	300	300	
	115.5	225	47.8	0	300	300	
	118.5	225	49.6	0	300	300	
	120.2	225	50.72	0	300	300	
	120.2	225	50.72	0	300	300	
	119	225	49.5	0	300	300	
	121.2	225	52.14	0	300	300	
	121.7	225	50.98	0	300	300	
	124.4	225	51.94	0	300	300	
	128.8	225	54.48	0	300	300	
	126.6	225	51.46	0	300	300	
	133.4	225	57.84	0	300	300	
	137.5	225	59.38	0	300	300	
	138.6	225	58.48	0	300	300	
	138	225	56.62	0	300	300	
	137	225	56.04	0	300	300	
	135.2	225	53.92	0	300	300	
	135.6	225	53.6	0	300	300	
	132.9	225	50.84	0	300	300	
	141.4	225	58.5	0	300	300	
	152.5	225	70.18	0	300	300	
	152.2	225	68.38	0	300	300	
	155.1	225	74.3	0	300	300	
