//3目标+新拥挤-data_fix

start:
	109.6	170	74.8	21	300	300	
	109	170	69.8	21	300	300	
	112.9	170	70.46	21	300	300	
	116.8	170	69.18	21	300	300	
	118.1	170	67.96	16	300	300	
	117	170	64.96	16	300	300	
	120.2	170	67.38	16	300	300	
	121	170	62.84	8	300	300	
	118.7	170	57.56	8	300	300	
	119.1	190	51.76	8	300	300	
	119.4	190	51.88	8	300	300	
	119.7	190	47.64	8	300	300	
	117	190	44.1	8	300	300	
	123.5	190	47.02	8	300	300	
	118.3	190	39.58	8	300	300	
	118.4	190	35.1	8	300	300	
	110.8	190	27.4	8	300	300	
	114.3	190	28.28	8	300	300	
	117.3	190	30.98	8	300	300	
	114.3	190	27.06	8	300	300	
	112.9	190	25.38	8	300	300	
	116.7	190	27.12	8	300	300	
	116.7	190	27.12	8	300	300	
	114.4	190	24.04	8	300	300	
	114.6	190	24.2	8	300	300	
	116.3	190	23.26	8	300	300	
	117.1	190	24.22	8	300	300	
	115	190	21.26	8	300	300	
	115	190	21.26	8	300	300	
	116.7	190	21.84	8	300	300	
	116.6	190	21.68	8	300	300	
	111.4	190	16.8	8	300	300	
	110	190	15.9	8	300	300	
	113.6	190	17.22	8	300	300	
	115.2	190	19.08	8	300	300	
	117.4	190	20.42	8	300	300	
	118.5	190	22.18	8	300	300	
	119.2	190	20.84	8	300	300	
	120.8	190	23.16	8	300	300	
	119.6	190	19.24	8	300	300	
	119.7	190	19.24	8	300	300	
	126.3	190	23.26	8	300	300	
	126.6	190	23.74	8	300	300	
	130.2	190	24.68	8	300	300	
	130.4	190	24.42	8	300	300	
	130.5	190	23.68	8	300	300	
	129.7	190	23.14	8	300	300	
	131.6	190	23.04	8	300	300	
	132	190	23.36	8	300	300	
	132.6	190	22.7	8	300	300	
	133.6	190	23.7	8	300	300	
	134.7	190	24.18	8	300	300	
	135.1	190	24.28	8	300	300	
	133	190	21.84	8	300	300	
	131.6	190	21.1	8	300	300	
	126.7	190	18.18	8	300	300	
	125.6	190	17.7	8	300	300	
	128.2	190	19.02	8	300	300	
	130.2	190	21.66	8	300	300	
	134	190	25.46	8	300	300	
	135.7	190	27.78	8	300	300	
	139	190	28.94	8	300	300	
	138.5	190	27.68	8	300	300	
	145.1	190	33.96	8	300	300	
	146.1	190	34.76	8	300	300	
	148.1	190	32.52	8	300	300	
	147.7	190	31.84	8	300	300	
	147.4	190	29.26	8	300	300	
	147.3	190	28.74	8	300	300	
	148.8	190	28.48	8	300	300	
	148.7	190	27.96	8	300	300	
	146.5	190	25.3	8	300	300	
	146.5	190	25.3	8	300	300	
	147.5	190	25.44	8	300	300	
	147.5	190	25.44	8	300	300	
	146.6	190	24.8	8	300	300	
	146.8	190	25.12	8	300	300	
	147.3	190	25.06	8	300	300	
	147.3	190	25.06	8	300	300	
	150.7	195	26.74	8	300	300	
	150.7	195	26.64	8	300	300	
	150.4	195	26.02	8	300	300	

	46.1	85	94.86	50	300	300	
	55.6	85	90.28	50	300	300	
	59.5	85	87.1	50	300	300	
	60.7	85	77.28	42	300	300	
	62.2	90	70.22	42	300	300	
	65.1	90	66.88	42	300	300	
	63.7	90	57	29	300	300	
	66.5	90	57.42	29	300	300	
	67.5	95	57.74	29	300	300	
	70.6	95	59.28	29	300	300	
	74.3	100	60.76	29	300	300	
	77.7	100	60.28	29	300	300	
	78.2	100	58.46	29	300	300	
	77.3	100	54.58	29	300	300	
	76.3	100	50.24	29	300	300	
	77.1	100	48.42	29	300	300	
	78.1	100	48.32	29	300	300	
	77.1	100	44.86	29	300	300	
	77.6	100	43.14	29	300	300	
	80	100	43.98	29	300	300	
	81.3	100	43.62	29	300	300	
	82.2	100	42.64	29	300	300	
	83.3	110	42.14	29	300	300	
	83.6	110	40.28	29	300	300	
	85.5	110	41.18	29	300	300	
	86.1	110	40.94	29	300	300	
	85.3	110	38.58	29	300	300	
	85.5	110	38.28	29	300	300	
	86.7	110	39.5	29	300	300	
	87.3	110	39.62	16	300	300	
	88.5	110	39.88	16	300	300	
	87.9	110	37.82	16	300	300	
	88.2	110	38.54	16	300	300	
	88.4	110	38.02	16	300	300	
	88.9	110	37.5	16	300	300	
	90.1	110	38.7	16	300	300	
	91.3	110	39.74	16	300	300	
	91.2	110	38.64	16	300	300	
	91.8	110	38.64	16	300	300	
	91.9	110	37.88	16	300	300	
	91.8	110	35.72	16	300	300	
	91.2	110	35.1	16	300	300	
	91.7	110	34.94	16	300	300	
	91.5	110	34.16	16	300	300	
	90.2	115	30.7	16	300	300	
	89.4	115	29.8	16	300	300	
	88.8	115	29.7	16	300	300	
	87.5	115	29.86	16	300	300	
	89.8	115	30.96	16	300	300	
	89.2	115	29.86	16	300	300	
	88.3	115	28.5	16	300	300	
	94.2	115	32.78	16	300	300	
	99.2	115	35.38	16	300	300	
	100.5	115	35.84	16	300	300	
	101.9	120	35.94	16	300	300	
	101.4	120	34.64	16	300	300	
	101.7	120	34.64	16	300	300	
	101.7	120	34.38	16	300	300	
	102	120	34.02	16	300	300	
	102.9	120	34.54	16	300	300	
	105.5	120	36.58	16	300	300	
	105.3	120	35.64	16	300	300	
	106.7	120	37.14	16	300	300	
	109.3	120	39.32	16	300	300	
	108.2	120	36.46	16	300	300	
	107.4	130	33.76	16	300	300	
	106.9	130	31.42	16	300	300	
	106.8	130	29.4	16	300	300	
	107.8	140	28.84	16	300	300	
	107	140	25.76	16	300	300	
	107.6	140	25.04	16	300	300	
	107.5	140	24.58	16	300	300	
	108.2	145	23.64	16	300	300	
	110.5	145	24.32	16	300	300	
	116.5	145	26.68	16	300	300	
	119.5	145	27.94	16	300	300	
	122	145	29.46	16	300	300	
	124.6	145	30.7	16	300	300	
	126.4	145	30.62	16	300	300	
	126.2	145	30.72	16	300	300	
	122.7	145	27.28	16	300	300	
	128.7	145	30.88	16	300	300	
	130.2	145	30.56	16	300	300	
	130.4	145	30.98	16	300	300	
	128	145	28.1	16	300	300	
	129.3	145	28.4	16	300	300	
	127.9	145	27.4	16	300	300	
	121.6	145	21.68	16	300	300	
	117.5	145	18.04	16	300	300	
	118.6	145	18.04	16	300	300	
	119.3	145	18.56	16	300	300	
	120.7	145	19.6	16	300	300	
	121.5	145	20.12	16	300	300	
	121.5	145	20.12	16	300	300	
	122.4	145	20.64	16	300	300	
	123.1	145	21.16	16	300	300	
	125.5	145	23.14	16	300	300	
	125.6	145	23.14	16	300	300	
	124.8	145	22.1	16	300	300	
	125.4	145	22.62	16	300	300	
	127.9	145	23.92	16	300	300	

	48.4	90	82.32	39	300	300	
	58.6	90	77.94	26	300	300	
	63.6	90	71.8	26	300	300	
	66.4	95	67	26	300	300	
	69.5	100	64.72	26	300	300	
	72.7	110	59.56	26	300	300	
	74.2	110	54.4	26	300	300	
	77	120	51.2	0	300	300	
	77.7	120	44.24	0	300	300	
	80.2	125	43.06	0	300	300	
	81.9	125	41.72	0	300	300	
	84.4	125	38.62	0	300	300	
	91.5	125	42.32	0	300	300	
	94.2	125	40.42	0	300	300	
	99.2	125	40.68	0	300	300	
	101	125	37.72	0	300	300	
	105.7	130	37.54	0	300	300	
	106.1	135	35.12	0	300	300	
	106.7	135	32.22	0	300	300	
	108.2	135	31.06	0	300	300	
	109.5	135	28.66	0	300	300	
	112.7	135	28.58	0	300	300	
	113.1	135	26.98	0	300	300	
	116.6	135	26.38	0	300	300	
	116.1	135	22.72	0	300	300	
	116.5	135	21.24	0	300	300	
	117.7	140	19.88	0	300	300	
	117.9	140	19.84	0	300	300	
	119.1	140	18.66	0	300	300	
	122	140	19	0	300	300	
	122.1	140	17.32	0	300	300	
	122.3	140	15.22	0	300	300	
	123.5	140	14.78	0	300	300	
	123.9	140	10.72	0	300	300	
	124.7	140	11.06	0	300	300	
	124.2	145	5.46	0	300	300	
	125.8	145	6.92	0	300	300	
	127	145	8.82	0	300	300	
	128.6	145	10.72	0	300	300	
	128.3	150	8.04	0	300	300	
	128.2	150	7.6	0	300	300	
	128.1	150	6.22	0	300	300	
	129.1	150	6.8	0	300	300	
	128	150	5.3	0	300	300	
	127.7	150	4.78	0	300	300	
	128.1	150	4.78	0	300	300	
	130.9	150	6.7	0	300	300	
	131.4	150	6.44	0	300	300	
	133.4	150	8.62	0	300	300	
	135.4	150	11.12	0	300	300	
	136.8	150	12.34	0	300	300	
	137.5	150	13.08	0	300	300	
	132.4	155	5.88	0	300	300	
	133	155	5.72	0	300	300	
	133.5	155	5.78	0	300	300	
	132.4	155	4.5	0	300	300	
	133.4	155	4.82	0	300	300	
	133.9	155	5.08	0	300	300	
	138.3	155	8.32	0	300	300	
	141	155	10.34	0	300	300	
	143.2	155	10.82	0	300	300	
	143.1	155	8.18	0	300	300	
	144.4	155	7.94	0	300	300	
	147	155	10.18	0	300	300	
	145.9	155	7.52	0	300	300	
	145.3	155	6.08	0	300	300	
	145.5	155	6.24	0	300	300	
	146.5	155	6.4	0	300	300	
	147.5	155	7.52	0	300	300	
	148.9	155	8.32	0	300	300	
	149.9	155	8.96	0	300	300	
	149.9	155	8.64	0	300	300	
	149.5	155	6.08	0	300	300	
	148.9	155	4.32	0	300	300	
	148.9	155	3.52	0	300	300	
	148.9	155	2.56	0	300	300	
	149.6	155	1.92	0	300	300	
	150.7	155	1.92	0	300	300	
	151.4	155	1.28	0	300	300	
	151.6	155	1.6	0	300	300	
	151.8	155	1.28	0	300	300	
	151.8	155	1.28	0	300	300	
	152.1	155	1.44	0	300	300	
	152.1	155	1.12	0	300	300	
	152.1	155	0.64	0	300	300	
	152.1	155	0.32	0	300	300	
	152.4	155	0.32	0	300	300	
	152.8	155	0.32	0	300	300	
	153.4	155	0.32	0	300	300	
	153.9	155	0.32	0	300	300	
	154.7	155	0.32	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	
	155	155	0	0	300	300	

	33.1	85	49.56	26	300	300	
	42	85	45.24	26	300	300	
	43.8	85	42.54	26	300	300	
	47.8	85	39.94	13	300	300	
	49.6	85	38.7	13	300	300	
	51.7	85	35.48	13	300	300	
	54.2	85	33.04	13	300	300	
	56.9	85	31.94	13	300	300	
	58.6	85	32.1	13	300	300	
	61.3	85	30.48	0	300	300	
	64.7	85	31	0	300	300	
	67.7	85	30.32	0	300	300	
	71.6	95	27.42	0	300	300	
	75.6	100	29.08	0	300	300	
	80.5	100	30.6	0	300	300	
	82.5	115	28.68	0	300	300	
	84.1	115	21.66	0	300	300	
	85.5	115	20.22	0	300	300	
	86.7	115	16.82	0	300	300	
	92	115	17.44	0	300	300	
	94.7	115	15.84	0	300	300	
	93.7	115	13.08	0	300	300	
	93.1	115	10.74	0	300	300	
	90.9	125	8.4	0	300	300	
	92.3	125	7.92	0	300	300	
	94.9	125	9.44	0	300	300	
	96.5	130	10.48	0	300	300	
	96.4	130	9.28	0	300	300	
	96	130	7.78	0	300	300	
	98.9	135	9.76	0	300	300	
	99.4	135	9.76	0	300	300	
	100.9	135	10.28	0	300	300	
	101.3	135	9.86	0	300	300	
	100.8	135	8.7	0	300	300	
	100.2	135	7.14	0	300	300	
	101.2	135	8.24	0	300	300	
	103.1	135	9.8	0	300	300	
	105.5	135	11.2	0	300	300	
	104.7	135	9.54	0	300	300	
	105.6	135	10.58	0	300	300	
	106.8	135	11.78	0	300	300	
	104.2	135	8.66	0	300	300	
	103.8	135	7.88	0	300	300	
	104.4	135	8.4	0	300	300	
	104.7	135	9.12	0	300	300	
	104	140	7.2	0	299.4	270	
	104.6	140	7.62	0	299.4	270	
	105	140	7.52	0	299.4	270	
	107.9	140	9.6	0	299.4	270	
	108.5	140	9.86	0	299.22	270	
	109.7	140	10.18	0	299.22	270	
	112.1	140	12.16	0	299.22	270	
	110.3	140	9.4	0	298.92	270	
	108.5	140	7.16	0	298.92	270	
	110.1	140	7.32	0	298.92	270	
	112.8	140	8.84	0	298.84	270	
	117.4	140	11.18	0	298.84	270	
	119	140	11.34	0	298.82	270	
	123	140	13.38	0	298.82	270	
	124.3	140	13.06	0	298.82	270	
	124.7	140	11.92	0	298.7	270	
	126.1	140	11.56	0	298.62	270	
	126.6	140	11.14	0	298.62	270	
	128.6	140	11.48	0	298.62	270	
	129.6	140	11.62	0	298.6	270	
	129.4	140	9.9	0	298.72	270	
	129	140	8.34	0	298.72	270	
	129.5	140	8.02	0	298.62	270	
	127.7	140	5.36	0	298.36	270	
	125.8	140	3.28	0	298.2	270	
	127.9	140	3.96	0	297.8	270	
	128.1	140	2.76	0	298.18	270	
	128.3	140	2.24	0	298.26	270	
	128.5	140	2.4	0	298.06	266	
	128.9	140	2.4	0	298.06	266	
	129.4	140	2.4	0	298.06	266	
	130.4	140	2.4	0	297.88	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	
	130.4	140	1.04	0	298.82	266	

	32.2	65	31.72	13	300	300	
	39.6	65	27.04	0	300	300	
	42.7	65	24.34	0	300	300	
	44.9	65	23.98	0	300	300	
	46.4	65	20.8	0	300	300	
	50	70	21.06	0	298.66	233	
	51.1	70	19.5	0	297.2	233	
	51.3	70	17.06	0	296.74	233	
	50.9	70	13.94	0	294.06	233	
	52.3	70	12.86	0	292.06	200	
	51.7	70	10.1	0	290.72	200	
	51.8	70	8.38	0	289.38	200	
	49.4	70	5.78	0	285.86	200	
	47.5	70	4.32	0	281.5	200	
	49.5	70	5.36	0	276.88	200	
	51.3	70	5.62	0	272.8	189	
	50.1	70	4.58	0	274.38	189	
	51.9	70	4.84	0	273.12	189	
	54.4	70	4.94	0	271.78	189	
	58.9	70	6.4	0	265.38	189	
	62	70	7.18	0	257.14	189	
	67.3	70	10.1	0	245.68	189	
	69.7	70	10.82	0	234.52	189	
	70	70	10.36	0	224.08	189	
	70	70	8.8	0	220.94	182	
	70	70	8.02	0	216.64	179	
	70	70	7.3	0	212.66	179	
	70	70	8.4	0	209.96	161	
	70	70	7.78	0	206.08	146	
	70	70	7.42	0	201.42	146	
	70	70	6.68	0	195.18	146	
	70	70	5.38	0	190.1	146	
	70	70	4.08	0	186.22	146	
	70	70	3.56	0	181.24	146	
	70	70	3.5	0	176.26	146	
	70	70	3.5	0	172.68	146	
	70	70	3.92	0	168.12	146	
	70	70	4.28	0	163.24	146	
	70	70	3.86	0	160.66	146	
	70	70	4.12	0	158.56	144	
	70	70	3.54	0	156.84	144	
	70	70	4.48	0	154.72	144	
	70	70	3.56	0	151.84	141	
	70	70	3.82	0	148.68	141	
	70	70	3.4	0	146.8	141	
	70	70	2.4	0	145	139	
	70	70	2.52	0	143.7	139	
	70	70	1.8	0	142.42	139	
	70	70	1.12	0	141.28	138	
	70	70	0.96	0	140.24	136	
	70	70	0.16	0	139.32	136	
	70	70	0	0	138.4	135	
	70	70	0	0	137.54	133	
	70	70	0.16	0	136.6	133	
	70	70	0	0	136.08	133	
	70	70	0	0	135.48	133	
	70	70	0	0	134.92	133	
	70	70	0	0	134.24	132	
	70	70	0	0	133.92	132	
	70	70	0	0	133.46	132	
	70	70	0	0	133.2	132	
	70	70	0	0	133	132	
	70	70	0	0	132.82	132	
	70	70	0	0	132.76	132	
	70	70	0	0	132.5	130	


start:
	91.3	195	182.22	61	300	300	
	101.6	240	165.8	61	300	300	
	109.1	240	159.66	61	300	300	
	111.6	240	152.2	45	300	300	
	114.5	240	147.48	45	300	300	
	110.2	240	133.52	45	300	300	
	109.3	240	131.78	32	300	300	
	112.1	240	132.68	32	300	300	
	114.3	240	136.62	32	300	300	
	117.6	240	140.16	32	300	300	
	117	240	136.36	32	300	300	
	120.6	240	138.64	32	300	300	
	119.1	240	132.5	32	300	300	
	119.4	240	130.96	32	300	300	
	122.1	240	136.3	32	300	300	
	118	240	127.36	32	300	300	
	117.2	240	123.82	32	300	300	
	114.2	240	118.04	32	300	300	
	113	240	110.96	32	300	300	
	111.7	240	108.82	32	300	300	
	115.6	240	113.06	32	300	300	
