//2目标+新拥挤-fix

start:
	0.0509721	0.0680272	300	300	
	0.0534694	0.0884354	300	300	
	0.05483	0.0884354	300	300	
	0.057415	0.0884354	300	300	
	0.0612244	0.0884354	300	300	
	0.0620408	0.0884354	300	300	

	0.547599	0.262859	300	300	
	0.422035	0.262859	300	300	
	0.372058	0.134377	300	300	
	0.337405	0.0962441	300	300	
	0.29296	0.0751174	300	300	
	0.273774	0.0751174	300	300	
	0.245809	0.0751174	300	300	
	0.231719	0.0751174	300	300	
	0.218724	0.0751174	300	300	
	0.199433	0.0751174	300	300	
	0.18915	0.0751174	300	300	
	0.171142	0.0410537	300	300	
	0.158018	0.00996348	300	300	
	0.13097	0.00996348	300	300	
	0.100685	0.0492958	300	300	
	0.0817162	0.0492958	300	300	
	0.0731216	0.0492958	300	300	
	0.0668639	0.0492958	300	300	
	0.0492134	0.0492958	300	300	
	0.0343422	0.0774648	300	300	
	0.0217194	0.0774648	300	300	
	0.00346062	0.0774648	300	300	
	0.00690036	0.0774648	300	300	
	0.0128023	0.0774648	300	300	
	0.0190923	0.0774648	300	300	
	0.0267376	0.0774648	300	300	
	0.032047	0.0774648	300	300	
	0.0396682	0.0774648	300	300	
	0.0477465	0.0774648	300	300	
	0.0494366	0.0774648	300	300	
	0.052676	0.0774648	300	300	
	0.0546479	0.0774648	300	300	

	0.619094	0.279412	300	300	
	0.485698	0.217211	300	300	
	0.438713	0.217211	300	300	
	0.403021	0.217211	300	300	
	0.368369	0.108715	300	300	
	0.340613	0.108715	300	300	
	0.309191	0.0343137	300	300	
	0.292517	0.0343137	300	300	
	0.271002	0.0343137	300	300	
	0.247564	0.0343137	300	300	
	0.235021	0.0343137	300	300	
	0.228595	0.0343137	300	300	
	0.214851	0.0343137	300	300	
	0.206032	0.0343137	300	300	
	0.196806	0.0343137	300	300	
	0.172356	0.0343137	300	300	
	0.149493	0.028976	300	300	
	0.13626	0.028976	300	300	
	0.119777	0.028976	300	300	
	0.104561	0.028976	300	300	
	0.0876939	0.028976	300	300	
	0.0744945	0.028976	300	300	
	0.0649324	0.036329	300	300	
	0.0505305	0.0436819	300	300	
	0.0434063	0.0436819	300	300	
	0.0334314	0.0657407	300	300	
	0.0288094	0.0657407	300	300	
	0.0217767	0.072658	300	300	
	0.014878	0.072658	300	300	
	0.00356318	0.0808824	300	300	
	0.000638345	0.0808824	300	300	
	0.0116133	0.0808824	300	300	
	0.0206765	0.102941	300	300	
	0.0290665	0.102941	300	300	
	0.031731	0.102941	300	300	
	0.0384357	0.110294	300	300	
	0.0415327	0.110294	300	300	
	0.0503867	0.110294	300	300	
	0.0520131	0.110294	300	300	
	0.0569227	0.110294	300	300	
	0.0613475	0.110294	300	300	
	0.0655	0.110294	300	300	

	0.617724	0.237554	300	300	
	0.512555	0.237554	300	300	
	0.449227	0.229802	300	300	
	0.40642	0.229802	300	300	
	0.383967	0.229802	300	300	
	0.366407	0.217054	300	300	
	0.34657	0.217054	300	300	
	0.32158	0.197158	300	300	
	0.301363	0.195521	300	300	
	0.275302	0.195521	300	300	
	0.256096	0.18441	300	300	
	0.238689	0.161154	300	300	
	0.229494	0.0847545	300	300	
	0.223021	0.0847545	300	300	
	0.217147	0.0847545	300	300	
	0.214584	0.0847545	300	300	
	0.200519	0.0692507	300	300	
	0.191654	0.0692507	300	300	
	0.177106	0.0692507	300	300	
	0.165368	0.0692507	300	300	
	0.151633	0.00999139	300	300	
	0.137378	0.00999139	300	300	
	0.117681	0.00999139	300	300	
	0.0933523	0.0210164	300	300	
	0.0839001	0.0210164	300	300	
	0.0643135	0.0210164	300	300	
	0.0525857	0.0210164	300	300	
	0.0433161	0.0210164	300	300	
	0.0266426	0.0725237	300	300	
	0.0132627	0.0725237	300	300	
	0.00123514	0.0725237	300	300	
	0.0126443	0.0725237	300	300	
	0.0180431	0.0802756	300	300	
	0.0242446	0.103531	300	300	
	0.0295332	0.103531	300	300	
	0.0352972	0.103531	300	300	
	0.0443445	0.111283	300	300	
	0.0505564	0.126787	300	300	
	0.0543049	0.126787	300	300	
	0.0647476	0.126787	300	300	
	0.077888	0.165547	300	300	
	0.0868251	0.165547	300	300	
	0.0941119	0.173299	300	300	
	0.100469	0.173299	300	300	
	0.109096	0.173299	300	300	
	0.11621	0.173299	300	300	
	0.122456	0.173299	300	300	
	0.130181	0.173299	300	300	
	0.136455	0.173299	300	300	
	0.142501	0.173299	300	300	
	0.14904	0.173299	300	300	

	0.642799	0.28713	300	300	
	0.5317	0.281496	300	300	
	0.469509	0.281496	300	300	
	0.42998	0.281496	300	300	
	0.39345	0.176487	300	300	
	0.378285	0.176487	300	300	
	0.36546	0.176487	300	300	
	0.341442	0.176487	300	300	
	0.326378	0.176487	300	300	
	0.319028	0.176487	300	300	
	0.3055	0.153611	300	300	
	0.290486	0.14499	300	300	
	0.282664	0.116685	300	300	
	0.2724	0.116685	300	300	
	0.26394	0.116685	300	300	
	0.255977	0.116685	300	300	
	0.240022	0.116685	300	300	
	0.217767	0.0392343	300	300	
	0.200903	0.0392343	300	300	
	0.186625	0.0392343	300	300	
	0.173	0.0392343	300	300	
	0.142339	0.0392343	300	300	
	0.129399	0.0392343	300	300	
	0.11476	0.0460901	300	300	
	0.105445	0.0460901	300	300	
	0.0939289	0.0948276	300	300	
	0.0716155	0.0948276	300	300	
	0.0598724	0.0948276	300	300	
	0.0442981	0.0948276	300	300	
	0.0363182	0.0948276	300	300	
	0.0247801	0.0948276	300	300	
	0.00657616	0.112069	300	300	
	0.00702145	0.112069	300	300	
	0.019218	0.112069	300	300	
	0.0291773	0.112069	300	300	
	0.0405227	0.112069	300	300	
	0.0465897	0.112069	300	300	
	0.0537578	0.112069	300	300	
	0.0627559	0.12069	300	300	
	0.0673377	0.137931	300	300	
	0.0739288	0.137931	300	300	
	0.0806788	0.137931	300	300	
	0.0850814	0.137931	300	300	
	0.0938271	0.146552	300	300	
	0.0985745	0.146552	300	300	
	0.102646	0.163793	300	300	

	0.589906	0.359318	300	300	
	0.489568	0.331496	300	300	
	0.447735	0.325647	300	300	
	0.426092	0.30165	300	300	
	0.405683	0.245894	300	300	
	0.401201	0.245894	300	300	
	0.382346	0.245894	300	300	
	0.352728	0.166142	300	300	
	0.327025	0.0526059	300	300	
	0.308948	0.0526059	300	300	
	0.289671	0.0526059	300	300	
	0.267204	0.0526059	300	300	
	0.241193	0.0526059	300	300	
	0.223827	0.0526059	300	300	
	0.207226	0.0526059	300	300	
	0.180433	0.00206225	300	300	
	0.171854	0.00206225	300	300	
	0.16144	0.00206225	300	300	
	0.140102	0.00206225	300	300	
	0.127369	0.00206225	300	300	
	0.119032	0.00206225	300	300	
	0.114302	0.0263967	300	300	
	0.108133	0.0263967	300	300	
	0.10024	0.0263967	300	300	
	0.0922767	0.0263967	300	300	
	0.0786269	0.0263967	300	300	
	0.0718778	0.0263967	300	300	
	0.0602257	0.0263967	300	300	
	0.0545002	0.0263967	300	300	
	0.0458845	0.0263967	300	300	
	0.0383937	0.0520435	300	300	
	0.0345129	0.0520435	300	300	
	0.029949	0.0520435	300	300	
	0.026027	0.0520435	300	300	
	0.0227379	0.0520435	300	300	
	0.0198853	0.0520435	300	300	
	0.013604	0.104762	300	300	
	0.011826	0.104762	300	300	

	0.587573	0.262887	300	300	
	0.474052	0.218141	300	300	
	0.406079	0.218141	300	300	
	0.36986	0.218141	300	300	
	0.346138	0.218141	300	300	
	0.329008	0.218141	300	300	
	0.305469	0.173828	300	300	
	0.28022	0.115048	300	300	
	0.261195	0.115048	300	300	
	0.244582	0.115048	300	300	
	0.229148	0.0944295	300	300	
	0.214639	0.0944295	300	300	
	0.209744	0.0944295	300	300	
	0.204817	0.0944295	300	300	
	0.197589	0.0944295	300	300	
	0.185323	0.0944295	300	300	
	0.171023	0.0707355	300	300	
	0.155058	0.0604263	300	300	
	0.145985	0.0197522	300	300	
	0.126146	0.0197522	300	300	
	0.115384	0.0197522	300	300	
	0.102628	0.0740275	300	300	
	0.08081	0.0740275	300	300	
	0.072981	0.0740275	300	300	
	0.0661986	0.0740275	300	300	
	0.0641826	0.0740275	300	300	
	0.0607511	0.0740275	300	300	
	0.0527393	0.0740275	300	300	
	0.0437339	0.0740275	300	300	
	0.0244599	0.108031	300	300	
	0.00928096	0.108031	300	300	
	0.00408213	0.108031	300	300	
	0.00868057	0.14433	300	300	
	0.0206497	0.14433	300	300	
	0.031964	0.14433	300	300	
	0.0487941	0.14433	300	300	
	0.0772338	0.216495	300	300	
	0.0951321	0.216495	300	300	
	0.11373	0.221433	300	300	
	0.139388	0.221433	300	300	
	0.147133	0.221433	300	300	
	0.156966	0.221433	300	300	
	0.163616	0.221433	300	300	
	0.167362	0.221433	300	300	
	0.17413	0.221433	300	300	
	0.180146	0.221433	300	300	
	0.18963	0.268041	300	300	
	0.191622	0.268041	300	300	
	0.197082	0.268041	300	300	
	0.200311	0.268041	300	300	

	0.616873	0.179012	300	300	
	0.519849	0.179012	300	300	
	0.449763	0.179012	300	300	
	0.412709	0.179012	300	300	
	0.382819	0.179012	300	300	
	0.356885	0.113394	300	300	
	0.339444	0.113394	300	300	
	0.316937	0.113394	300	300	
	0.299544	0.101048	300	300	
	0.282542	0.101048	300	300	
	0.258597	0.101048	300	300	
	0.231307	0.101048	300	300	
	0.216112	0.101048	300	300	
	0.188523	0.0610541	300	300	
	0.168303	0.0610541	300	300	
	0.162594	0.0610541	300	300	
	0.146992	0.0224608	300	300	
	0.130603	0.0660338	300	300	
	0.118433	0.0699243	300	300	
	0.104163	0.0699243	300	300	
	0.0968327	0.0699243	300	300	
	0.0874749	0.0699243	300	300	
	0.0783349	0.0699243	300	300	
	0.0675267	0.0783795	300	300	
	0.0644507	0.0783795	300	300	
	0.0595964	0.0783795	300	300	
	0.0528572	0.0783795	300	300	
	0.0485621	0.0783795	300	300	
	0.0422523	0.0783795	300	300	
	0.0348522	0.0877684	300	300	
	0.0268877	0.11246	300	300	
	0.0217803	0.11246	300	300	
	0.00740015	0.11246	300	300	
	0.00419649	0.11246	300	300	
	0.00488847	0.11246	300	300	
	0.00898122	0.11246	300	300	
	0.0106546	0.11246	300	300	
	0.0150752	0.11246	300	300	
	0.0213435	0.11246	300	300	
	0.0277425	0.11246	300	300	
	0.0306909	0.11246	300	300	
	0.0341934	0.11246	300	300	
	0.0436301	0.133728	300	300	

	0.552642	0.212507	300	300	
	0.441728	0.183095	300	300	
	0.40234	0.175013	300	300	
	0.371574	0.175013	300	300	
	0.338908	0.168654	300	300	
	0.314634	0.0801537	300	300	
	0.29381	0.0521992	300	300	
	0.274346	0.0521992	300	300	
	0.263143	0.0521992	300	300	
	0.240125	0.0521992	300	300	
	0.221773	0.0210652	300	300	
	0.201269	0.0210652	300	300	
	0.178283	0.0666401	300	300	
	0.164584	0.0666401	300	300	
	0.145607	0.0732644	300	300	
	0.128614	0.0732644	300	300	
	0.115268	0.0732644	300	300	
	0.098275	0.0732644	300	300	
	0.0877504	0.107843	300	300	
	0.0712374	0.107843	300	300	
	0.0511155	0.107843	300	300	
	0.0396794	0.107843	300	300	
	0.0251722	0.107843	300	300	
	0.00928457	0.254637	300	300	
	0.00458665	0.254637	300	300	
	0.0142422	0.254637	300	300	
	0.0247244	0.27451	300	300	
	0.0336354	0.27451	300	300	
	0.0360042	0.27451	300	300	
	0.0440858	0.27451	300	300	
	0.0565262	0.27451	300	300	
	0.0667117	0.27451	300	300	
	0.0794568	0.27451	300	300	
	0.0914521	0.27451	300	300	
	0.109822	0.27451	300	300	
	0.123357	0.27451	300	300	
	0.132925	0.27451	300	300	
	0.151979	0.297297	300	300	
	0.168116	0.297297	300	300	
	0.181643	0.297297	300	300	
	0.189467	0.297297	300	300	
	0.209099	0.297297	300	300	
	0.222856	0.341415	300	300	
	0.230305	0.341415	300	300	
	0.242244	0.341415	300	300	
	0.247215	0.341415	300	300	
	0.253127	0.341415	300	300	
	0.26301	0.341415	300	300	
	0.272011	0.400238	300	300	
	0.287027	0.400238	300	300	
	0.295411	0.400238	300	300	
	0.308015	0.400238	300	300	
	0.312324	0.400238	300	300	
	0.323707	0.414944	300	300	
	0.332957	0.414944	300	300	
	0.339237	0.414944	300	300	
	0.3484	0.414944	300	300	
	0.356018	0.414944	300	300	
	0.365562	0.414944	300	300	
	0.37412	0.42965	300	300	
	0.383797	0.42965	300	300	
	0.390135	0.42965	300	300	
	0.396576	0.42965	300	300	
	0.402885	0.42965	300	300	

	0.360352	0.165934	300	300	
	0.226088	0.165934	300	300	
	0.195824	0.165934	300	300	
	0.150242	0.206593	300	300	
	0.113582	0.206593	300	300	
	0.085956	0.206593	300	300	
	0.0455824	0.206593	300	300	
	0.0170769	0.206593	300	300	
	0.0236264	0.272527	300	300	
	0.0600879	0.401099	299.96	298	
	0.0825055	0.463736	299.96	298	
	0.120747	0.49011	299.96	298	
	0.141231	0.49011	299.96	298	
	0.187604	0.623077	299.96	298	
	0.227956	0.623077	299.96	298	
	0.276022	0.623077	299.92	298	
	0.327209	0.638462	299.92	298	
	0.384066	0.638462	299.88	298	
	0.443385	0.638462	299.88	298	
	0.524923	0.724176	299.6	295	
	0.588857	0.824176	298.8	283	
	0.624286	0.824176	298.52	283	
	0.643319	0.868132	297.7	279	
	0.647341	0.868132	297.14	279	
	0.650374	0.868132	296.08	279	
	0.666418	0.868132	294.68	279	
	0.688308	0.898901	293	279	
	0.711187	0.898901	291.32	266	
	0.720242	0.898901	288.96	266	
	0.735648	0.898901	288.84	266	
	0.741824	0.898901	286.64	253	
	0.756418	0.912088	284.6	253	
	0.752593	0.912088	281.74	253	
	0.776659	0.912088	279.12	253	
	0.779517	0.912088	275.8	253	
	0.789956	0.912088	274.6	253	
	0.785231	0.912088	273.26	251	
	0.777868	0.912088	270.62	251	
	0.789517	0.912088	269.12	251	
	0.788967	0.912088	267.1	251	
	0.794572	0.912088	265.34	245	
	0.795451	0.912088	263.72	245	
	0.790506	0.912088	262.6	245	
	0.79589	0.912088	261.22	245	
	0.798571	0.912088	258.58	238	
	0.811099	0.956044	257.94	228	
	0.821209	0.956044	256.2	228	
	0.827363	0.956044	254.78	228	
	0.83	0.956044	253.5	228	
	0.838242	0.956044	250.74	228	
	0.848462	0.956044	247.8	228	
	0.856594	0.956044	247.12	226	
	0.852857	0.956044	245.64	226	
	0.847692	0.956044	243.64	226	
	0.851868	0.956044	242.14	226	
	0.855495	1	240.48	226	
	0.864726	1	239.14	225	
	0.873846	1	238.1	225	
	0.889011	1	235.84	224	
	0.902088	1	234.08	224	
	0.90945	1	232.76	224	
	0.908022	1	230.48	224	
	0.899231	1	228.94	222	
	0.91022	1	227.94	222	
	0.915714	1	226.62	221	
	0.923297	1	225.94	221	
	0.930549	1	225.54	221	
	0.930879	1	224.94	221	
	0.933516	1	224.38	221	
	0.937033	1	223.72	219	
	0.937033	1	223.02	219	
	0.936154	1	222.46	218	
	0.934395	1	222.18	218	
	0.941978	1	221.88	218	
	0.943736	1	220.94	213	
	0.950769	1	220.42	213	
	0.95022	1	219.64	213	
	0.948461	1	219.22	213	
	0.947582	1	218.16	211	
	0.949011	1	218.18	211	
	0.944615	1	217.74	211	
	0.945494	1	216.42	210	
	0.945494	1	215.72	210	
	0.945494	1	214.94	210	
	0.951648	1	214.28	210	
	0.951648	1	213.28	208	
	0.951428	1	212.84	208	
	0.956044	1	212.3	208	
	0.951648	1	211.56	208	
	0.951648	1	210.56	207	
	0.949011	1	209.92	206	
	0.943736	1	208.7	205	
	0.938461	1	207.92	205	
	0.942857	1	207.48	205	
	0.945494	1	207.36	205	
	0.941978	1	207	205	
	0.936703	1	206.86	205	
	0.943736	1	206.84	204	
	0.941099	1	206.48	204	
	0.945494	1	206.38	204	
	0.941099	1	206.2	204	

	0.777011	1	71.1	30	
	0.839195	1	56.18	30	
	0.861035	1	49.38	29	
	0.870805	1	45.3	29	
	0.913219	1	49.18	28	
	0.927127	1	39.8	16	
	0.922529	1	29.86	16	
	0.943448	1	26.92	11	
	0.967586	1	25.66	11	
	0.962644	1	23.08	11	
	0.962414	1	20.12	11	
	0.969425	1	18.4	11	
	0.966322	1	14.5	9	
	0.983793	1	11.64	9	
	0.988965	1	10.78	9	
	0.992644	1	10.44	9	
	0.987127	1	9.86	9	
	0.982528	1	9.08	9	
	1	1	8.98	8	
	1	1	8.92	7	
	1	1	8.9	7	
	0.998161	1	8.8	7	
	0.997241	1	8.7	7	
	0.996322	1	8.62	7	
	0.993563	1	8.5	7	
	0.992644	1	8.46	7	
	0.988965	1	8.34	7	
	0.986207	1	8.02	7	
	0.985287	1	7.88	7	
	0.988965	1	7.66	7	
	0.992644	1	7.64	7	
	0.989885	1	7.32	7	
	0.989885	1	7.3	7	
	0.984367	1	7.06	7	
	0.985287	1	7.04	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	
	1	1	7	7	


start:
	0.516514	0.0219907	300	300	
	0.386588	0.0219907	300	300	
	0.321847	0.0219907	300	300	
	0.271454	0.0641204	300	300	
	0.244199	0.0641204	300	300	
	0.208505	0.0641204	300	300	
	0.180468	0.0641204	300	300	
	0.154199	0.0641204	300	300	
	0.118681	0.0641204	300	300	
	0.102764	0.0641204	300	300	
	0.0890926	0.0641204	300	300	
	0.0660093	0.0641204	300	300	
	0.0480833	0.0641204	300	300	
	0.0292315	0.0641204	300	300	
	0.0161065	0.0641204	300	300	
	0.00808333	0.0641204	300	300	
	0.00336573	0.0641204	300	300	
	0.0193518	0.0641204	300	300	
	0.0314722	0.0641204	300	300	
	0.0337824	0.0641204	300	300	
	0.0365324	0.0641204	300	300	
	0.0381574	0.0641204	300	300	
	0.0406574	0.0641204	300	300	
	0.0426574	0.0641204	300	300	
	0.0441574	0.0641204	300	300	
	0.0467824	0.0641204	300	300	
	0.0479074	0.0641204	300	300	
	0.0496574	0.0641204	300	300	
	0.0512824	0.075	300	300	

	0.445956	0.126398	300	300	
	0.301886	0.0727069	300	300	
	0.230919	0.0727069	300	300	
	0.185403	0.0727069	300	300	
	0.142105	0.0257022	300	300	
	0.119389	0.00278399	300	300	
	0.0987606	0.0268456	300	300	
	0.0789093	0.0268456	300	300	
	0.0548387	0.0268456	300	300	
	0.030528	0.0268456	300	300	
	0.00555804	0.0268456	300	300	
	0.0133502	0.0402685	300	300	
	0.0253691	0.0402685	300	300	
	0.0279195	0.0402685	300	300	
	0.031141	0.0604027	300	300	
	0.0342282	0.0738255	300	300	
	0.0385235	0.0738255	300	300	
	0.0412081	0.0738255	300	300	
	0.0461745	0.0738255	300	300	
	0.0491275	0.0738255	300	300	
	0.0531544	0.0738255	300	300	
	0.0569128	0.0738255	300	300	
	0.0608054	0.0738255	300	300	

	0.442289	0.206513	300	300	
	0.31249	0.118391	300	300	
	0.268414	0.118391	300	300	
	0.225213	0.111494	300	300	
	0.193305	0.111494	300	300	
	0.151075	0.0702427	300	300	
	0.118656	0.0827586	300	300	
	0.110595	0.0827586	300	300	
	0.105632	0.0827586	300	300	
	0.100135	0.0827586	300	300	
	0.0890651	0.0827586	300	300	
	0.0743167	0.0827586	300	300	
	0.0627586	0.0827586	300	300	
	0.0510268	0.0827586	300	300	
	0.0375147	0.0827586	300	300	
	0.0180179	0.0827586	300	300	
	0.0118723	0.0827586	300	300	
	0.0254457	0.0827586	300	300	
	0.0359183	0.0827586	300	300	
	0.0389527	0.0827586	300	300	
	0.0410217	0.0827586	300	300	
	0.0441379	0.0827586	300	300	
	0.0462069	0.0827586	300	300	
	0.0478621	0.0827586	300	300	
	0.0497931	0.0827586	300	300	
	0.0511724	0.0827586	300	300	
	0.0546207	0.0827586	300	300	
	0.0573793	0.0827586	300	300	
	0.0597242	0.0827586	300	300	

	0.452077	0.108696	300	300	
	0.308213	0.108696	300	300	
	0.224274	0.108696	300	300	
	0.181607	0.0276973	300	300	
	0.142515	0.0276973	300	300	
	0.108193	0.057971	300	300	
	0.0898969	0.057971	300	300	
	0.0733913	0.057971	300	300	
	0.0539324	0.0652174	300	300	
	0.0243833	0.0652174	300	300	
	0.00731723	0.0652174	300	300	
	0.0119903	0.0652174	300	300	
	0.027913	0.0652174	300	300	
	0.0412657	0.0652174	300	300	
	0.0434396	0.0724638	300	300	
	0.0441643	0.0724638	300	300	
	0.0453237	0.0724638	300	300	
	0.0480773	0.0724638	300	300	
	0.0519903	0.0724638	300	300	
	0.0547568	0.0724638	300	300	
	0.0569179	0.0724638	300	300	
	0.0604219	0.0869565	300	300	
	0.0627408	0.0869565	300	300	
	0.0653494	0.0869565	300	300	

	0.459492	0.170681	300	300	
	0.340465	0.105598	300	300	
	0.277276	0.105598	300	300	
	0.246019	0.06743	300	300	
	0.223335	0.06743	300	300	
	0.207514	0.0269155	300	300	
	0.189791	0.0269155	300	300	
	0.166643	0.0269155	300	300	
	0.151769	0.0269155	300	300	
	0.119518	0.0916031	300	300	
	0.100712	0.0916031	300	300	
	0.0861187	0.0916031	300	300	
	0.0764348	0.0916031	300	300	
	0.0739406	0.0916031	300	300	
	0.0640074	0.0916031	300	300	
	0.0540045	0.0916031	300	300	
	0.0455284	0.0916031	300	300	
	0.0238383	0.0992366	300	300	
	0.00190048	0.0992366	300	300	
	0.0244586	0.0992366	300	300	
	0.0368188	0.0992366	300	300	
	0.0483472	0.0992366	300	300	
	0.0621114	0.10687	300	300	
	0.0639073	0.10687	300	300	
	0.0664665	0.10687	300	300	
	0.0681459	0.10687	300	300	
	0.070436	0.10687	300	300	
	0.072268	0.10687	300	300	
	0.0730314	0.10687	300	300	
	0.0741001	0.10687	300	300	
	0.0766774	0.10687	300	300	
	0.0780515	0.10687	300	300	
	0.0801888	0.10687	300	300	

	0.420532	0.141117	300	300	
	0.304471	0.0761456	300	300	
	0.248449	0.0761456	300	300	
	0.203976	6.27749e-05	300	300	
	0.164791	0.00853735	300	300	
	0.121778	0.0423729	300	300	
	0.0881908	0.0508475	300	300	
	0.0605625	0.059322	300	300	
	0.0343528	0.059322	300	300	
	0.00741871	0.059322	300	300	
	0.0375518	0.0677966	300	300	
	0.0479661	0.0677966	300	300	
	0.0528814	0.0677966	300	300	
	0.0557627	0.0847458	300	300	
	0.0577966	0.0847458	300	300	
	0.0611865	0.0932203	300	300	
	0.0637301	0.0932203	300	300	
	0.0666102	0.110169	300	300	
	0.0690685	0.110169	300	300	
	0.0719498	0.110169	300	300	
	0.0745776	0.110169	300	300	
	0.0777125	0.110169	300	300	

	0.539868	0.165476	300	300	
	0.429406	0.165476	300	300	
	0.381056	0.165476	300	300	
	0.349683	0.165476	300	300	
	0.315243	0.160185	300	300	
	0.280198	0.109854	300	300	
	0.256429	0.109854	300	300	
	0.235677	0.0922619	300	300	
	0.203071	0.0863095	300	300	
	0.185854	0.0863095	300	300	
	0.171729	0.0684524	300	300	
	0.151175	0.0684524	300	300	
	0.130909	0.0684524	300	300	
	0.112578	0.0470899	300	300	
	0.101225	0.0470899	300	300	
	0.0882778	0.0381614	300	300	
	0.0803929	0.0121693	300	300	
	0.0691415	0.0300265	300	300	
	0.0631627	0.0300265	300	300	
	0.0497566	0.0714286	300	300	
	0.0438399	0.0714286	300	300	
	0.0385992	0.0714286	300	300	
	0.0274021	0.0714286	300	300	
	0.0116892	0.0714286	300	300	
	0.00438625	0.0803571	300	300	
	0.016541	0.0803571	300	300	
	0.0337698	0.0892857	300	300	
	0.048	0.0892857	300	300	
	0.0616137	0.0892857	300	300	
	0.0716799	0.0925265	300	300	
	0.0747725	0.0982143	300	300	
	0.0775648	0.0982143	300	300	
	0.0797077	0.0982143	300	300	
	0.0806005	0.0982143	300	300	
	0.0822077	0.0982143	300	300	
	0.0831653	0.0982143	300	300	
	0.0844801	0.0982143	300	300	
	0.085373	0.0982143	300	300	
	0.0868016	0.107143	300	300	
	0.087873	0.107143	300	300	

	0.548407	0.250712	300	300	
	0.440322	0.219516	300	300	
	0.392148	0.219516	300	300	
	0.349024	0.0640313	300	300	
	0.3286	0.0640313	300	300	
	0.30906	0.0640313	300	300	
	0.294396	0.0640313	300	300	
	0.283147	0.0640313	300	300	
	0.268638	0.0640313	300	300	
	0.253286	0.0640313	300	300	
	0.244375	0.0640313	300	300	
	0.23615	0.0640313	300	300	
	0.224701	0.0640313	300	300	
	0.215694	0.0640313	300	300	
	0.202611	0.0640313	300	300	
	0.187282	0.0640313	300	300	
	0.16869	0.0640313	300	300	
	0.14841	0.0640313	300	300	
	0.130778	0.012963	300	300	
	0.125205	0.012963	300	300	
	0.113772	0.0321938	300	300	
	0.104557	0.0321938	300	300	
	0.0886296	0.0321938	300	300	
